Date,Open,High,Low,Close,Adj Close,Volume
2000-08-01,143.625,144.71875,143.125,143.875,95.9859619140625,3946600
2000-08-02,143.875,145.40625,143.625,144.59375,96.46548461914062,7439800
2000-08-03,142.875,145.8125,142.625,145.59375,97.13267517089844,4607100
2000-08-04,146.3125,146.71875,145.40625,146.375,97.65382385253906,3686600
2000-08-07,146.71875,148.4375,146.375,148.125,98.82134246826172,4159800
2000-08-08,147.5,148.8125,147.5,148.6875,99.19658660888672,3658700
2000-08-09,149.140625,149.21875,147.375,147.4375,98.36267852783203,5383800
2000-08-10,147.53125,147.859375,146.28125,146.71875,97.8832015991211,4193400
2000-08-11,146.625,148.0,145.5625,147.40625,98.34183502197266,5089400
2000-08-14,147.78125,149.5625,147.0625,149.28125,99.59272766113281,2966700
2000-08-15,149.34375,149.8125,148.5625,149.15625,99.50933074951172,5564600
2000-08-16,149.3125,149.9375,147.84375,148.625,99.1549301147461,5191600
2000-08-17,148.6875,150.4375,148.34375,150.1875,100.19732666015625,5652200
2000-08-18,150.375,150.375,149.21875,149.6875,99.8637466430664,4626400
2000-08-21,150.03125,150.71875,149.40625,150.5,100.40587615966797,2380600
2000-08-22,150.5625,151.3125,150.09375,150.25,100.23902130126953,3075300
2000-08-23,149.8125,151.28125,149.28125,150.84375,100.63520812988281,5483200
2000-08-24,151.15625,151.5,150.5,151.3125,100.94788360595703,4529000
2000-08-25,151.15625,151.625,150.9375,151.25,100.90619659423828,2822200
2000-08-28,151.25,152.90625,151.25,151.765625,101.2501449584961,5518700
2000-08-29,151.4375,151.875,150.90625,151.796875,101.27100372314453,3561900
2000-08-30,151.3125,151.5,150.34375,150.34375,100.30159759521484,3964800
2000-08-31,151.0625,153.09375,150.90625,152.34375,101.6358871459961,4863100
2000-09-01,153.25,153.59375,152.0,152.5,101.74010467529297,3191200
2000-09-05,151.875,152.203125,150.8125,151.28125,100.9270248413086,3470800
2000-09-06,151.1875,151.953125,149.53125,149.5625,99.78031158447266,4322200
2000-09-07,150.25,151.078125,149.828125,150.84375,100.63520812988281,4265500
2000-09-08,150.28125,150.5,149.328125,149.8125,99.94719696044922,3518200
2000-09-11,149.75,151.1875,148.6875,149.59375,99.80122375488281,3937500
2000-09-12,149.75,150.25,148.4375,148.5,99.07154846191406,4769100
2000-09-13,148.0,149.34375,147.65625,148.890625,99.33216094970703,7691600
2000-09-14,149.875,149.9375,148.15625,149.640625,99.8325424194336,3397100
2000-09-15,148.1875,148.25,146.0,146.0,97.64837646484375,4085700
2000-09-18,146.375,146.96875,144.203125,144.65625,96.74962615966797,5109300
2000-09-19,145.125,146.3125,144.703125,145.96875,97.62749481201172,6588200
2000-09-20,145.6875,146.03125,143.15625,144.890625,96.90638732910156,6508100
2000-09-21,144.46875,145.5625,142.625,142.6875,95.43286895751953,5972300
2000-09-22,142.625,145.3125,142.421875,145.28125,97.16764831542969,7791300
2000-09-25,145.9375,146.0625,143.71875,144.25,96.47789001464844,9726300
2000-09-26,144.375,145.0,142.40625,142.40625,95.24479675292969,5302400
2000-09-27,143.5625,143.96875,142.125,143.15625,95.74639129638672,7186200
2000-09-28,143.1875,146.328125,142.890625,145.0,96.97949981689453,7036400
2000-09-29,145.46875,145.96875,143.625,143.625,96.05990600585938,9333600
2000-10-02,144.28125,144.90625,143.140625,143.84375,96.20618438720703,5517800
2000-10-03,144.53125,145.75,142.28125,142.5,95.3074722290039,9347200
2000-10-04,142.875,144.25,141.75,143.6875,96.10171508789062,6148900
2000-10-05,143.40625,144.84375,143.3125,144.1875,96.43611145019531,4566900
2000-10-06,143.875,144.640625,139.75,141.0625,94.34605407714844,10014900
2000-10-09,141.3125,141.3125,139.375,140.0,93.63542175292969,4508000
2000-10-10,140.09375,141.25,137.6875,137.6875,92.08877563476562,6104700
2000-10-11,137.625,138.625,135.125,136.53125,91.31547546386719,10346000
2000-10-12,137.28125,137.59375,132.78125,133.125,89.03724670410156,12336900
2000-10-13,132.9375,137.65625,132.875,137.5625,92.0051498413086,11778800
2000-10-16,137.40625,138.234375,136.6875,138.1875,92.42318725585938,5659000
2000-10-17,138.4375,138.5625,134.40625,134.75,90.12406921386719,7831700
2000-10-18,132.625,136.125,130.15625,134.25,89.78970336914062,10897300
2000-10-19,136.84375,139.453125,136.4375,139.3125,93.17560577392578,8767300
2000-10-20,138.375,141.1875,138.375,139.90625,93.57268524169922,7373500
2000-10-23,139.9375,141.03125,138.9375,140.53125,93.99075317382812,5290000
2000-10-24,140.96875,141.9375,139.0,139.59375,93.36370086669922,5750700
2000-10-25,138.75,139.5625,136.125,136.3125,91.16913604736328,9137600
2000-10-26,137.125,137.65625,134.03125,136.6875,91.41993713378906,9345800
2000-10-27,137.875,139.28125,136.625,139.28125,93.15469360351562,9762900
2000-10-30,138.4375,141.09375,138.15625,140.53125,93.99075317382812,10154100
2000-10-31,141.015625,143.6875,140.0625,142.953125,95.61051940917969,7752400
2000-11-01,142.25,143.25,141.21875,142.46875,95.28656005859375,6753600
2000-11-02,143.15625,143.90625,142.515625,142.703125,95.44332122802734,11395100
2000-11-03,143.46875,143.75,142.375,142.78125,95.49559020996094,5187100
2000-11-06,143.15625,144.296875,143.03125,143.78125,96.1644287109375,4042500
2000-11-07,143.140625,144.0,142.5625,143.75,96.14353942871094,5231300
2000-11-08,144.0625,144.0625,140.5625,140.5625,94.01160430908203,6123300
2000-11-09,140.0,141.21875,137.25,140.03125,93.65631866455078,10635300
2000-11-10,139.0,139.46875,136.53125,136.625,91.37813568115234,8569500
2000-11-13,135.625,136.984375,133.015625,135.5625,90.66748809814453,17285300
2000-11-14,137.46875,139.625,137.0,139.125,93.05022430419922,7668900
2000-11-15,139.0625,140.109375,137.75,139.5625,93.34278869628906,8837700
2000-11-16,138.578125,139.875,137.3125,137.375,91.87976837158203,6684100
2000-11-17,137.3125,139.0,135.75,136.640625,91.38859558105469,6551100
2000-11-20,135.75,136.375,134.3125,134.6875,90.0822982788086,5458500
2000-11-21,134.875,136.1875,133.515625,135.375,90.54212188720703,7684300
2000-11-22,134.34375,134.875,132.125,132.140625,88.37889099121094,5736900
2000-11-24,133.625,134.96875,133.625,134.84375,90.18679809570312,3411600
2000-11-27,136.46875,136.6875,135.3125,136.03125,90.98101806640625,5992000
2000-11-28,135.125,136.59375,133.640625,133.6875,89.41345977783203,5336100
2000-11-29,134.375,135.90625,133.265625,133.4375,89.24625396728516,6914100
2000-11-30,132.5,133.5,129.75,132.28125,88.472900390625,11201600
2000-12-01,133.1875,134.0625,131.0,132.21875,88.43111419677734,7587200
2000-12-04,131.875,133.875,131.5,133.34375,89.18356323242188,6996600
2000-12-05,134.875,138.25,134.40625,137.71875,92.10966491699219,8883400
2000-12-06,137.78125,138.34375,135.03125,135.515625,90.63616943359375,12888000
2000-12-07,134.875,135.875,133.65625,133.65625,89.39256286621094,6529100
2000-12-08,137.0625,139.46875,133.875,133.96875,89.60157012939453,10276300
2000-12-11,137.375,139.5625,136.71875,138.625,92.71578216552734,6405600
2000-12-12,138.1875,138.8125,137.375,138.03125,92.31864166259766,5022900
2000-12-13,139.25,139.40625,136.03125,136.140625,91.05419921875,6070500
2000-12-14,135.875,136.5,134.03125,134.40625,89.89418029785156,7678400
2000-12-15,133.125,133.125,130.5625,130.96875,87.8637924194336,9065300
2000-12-18,132.0625,133.46875,131.765625,132.71875,89.03781127929688,7235400
2000-12-19,132.46875,134.96875,130.015625,130.015625,87.22435760498047,9616600
2000-12-20,128.625,128.9375,126.09375,126.25,84.69807434082031,9994300
2000-12-21,126.0,128.859375,125.53125,127.125,85.28509521484375,14331500
2000-12-22,129.0,131.109375,128.84375,130.9375,87.84278869628906,10182900
2000-12-26,130.84375,132.34375,130.28125,132.34375,88.7862548828125,4665300
2000-12-27,131.75,133.734375,131.25,133.3125,89.43617248535156,4854100
2000-12-28,132.8125,133.875,132.59375,133.71875,89.70868682861328,8358700
2000-12-29,134.0625,134.28125,131.1875,131.1875,88.01055145263672,8774600
2001-01-02,132.0,132.15625,127.5625,128.8125,86.41716766357422,8737500
2001-01-03,128.3125,136.0,127.65625,135.0,90.5682373046875,19431600
2001-01-04,134.9375,135.46875,133.0,133.546875,89.59335327148438,9219000
2001-01-05,133.46875,133.625,129.1875,129.1875,86.66876983642578,12911400
2001-01-08,129.875,130.1875,127.6875,130.1875,87.33964538574219,6625300
2001-01-09,131.046875,131.5,129.421875,129.84375,87.10902404785156,5702400
2001-01-10,129.0,132.125,128.8125,132.125,88.63945770263672,8746100
2001-01-11,131.09375,133.484375,131.09375,132.25,88.72332763671875,7245100
2001-01-12,132.6875,133.71875,131.28125,132.0,88.55561828613281,7244000
2001-01-16,132.0,133.1875,131.515625,132.84375,89.1216812133789,8542200
2001-01-17,134.84375,135.046875,132.640625,133.453125,89.53048706054688,7851400
2001-01-18,133.4375,135.703125,132.9375,134.78125,90.4214859008789,8107000
2001-01-19,136.1875,136.1875,133.875,134.015625,89.90782928466797,7782500
2001-01-22,134.25,135.78125,133.5625,134.90625,90.5053482055664,7050900
2001-01-23,134.46875,136.65625,134.15625,135.96875,91.21812438964844,8463100
2001-01-24,136.25,137.3125,135.84375,136.375,91.4906997680664,6199900
2001-01-25,136.25,137.25,135.65625,136.03125,91.26008605957031,10818300
2001-01-26,135.15625,136.125,134.453125,135.875,91.15528869628906,7136800
2001-01-29,135.5,136.89999389648438,135.3699951171875,136.60000610351562,91.64166259765625,6705900
2001-01-30,136.3000030517578,137.9199981689453,135.7899932861328,137.8000030517578,92.44671630859375,7069100
2001-01-31,137.39999389648438,138.6999969482422,136.60000610351562,137.02000427246094,91.92340850830078,9706900
2001-02-01,137.10000610351562,137.9499969482422,136.25,137.92999267578125,92.53390502929688,8239100
2001-02-02,137.39999389648438,137.99000549316406,134.75,134.8000030517578,90.43403625488281,8276600
2001-02-05,134.8000030517578,135.94000244140625,134.75,135.7899932861328,91.09823608398438,4352900
2001-02-06,135.3000030517578,136.6999969482422,135.22000122070312,135.38999938964844,90.82986450195312,7106700
2001-02-07,134.72000122070312,135.39999389648438,133.67999267578125,134.69000244140625,90.36026000976562,5748700
2001-02-08,134.8000030517578,135.39999389648438,133.10000610351562,133.1199951171875,89.30702209472656,5943300
2001-02-09,133.35000610351562,133.35000610351562,131.25999450683594,131.83999633789062,88.44828033447266,9913000
2001-02-12,131.6999969482422,133.5,131.6999969482422,133.35000610351562,89.46131134033203,5804400
2001-02-13,133.6999969482422,134.1699981689453,132.0,132.25999450683594,88.73004913330078,6587600
2001-02-14,132.64999389648438,132.64999389648438,130.66000366210938,132.05999755859375,88.59589385986328,8400100
2001-02-15,132.83999633789062,133.52000427246094,131.99000549316406,133.33999633789062,89.45460510253906,5929800
2001-02-16,131.0,131.2899932861328,129.3000030517578,130.39999389648438,87.48219299316406,6434900
2001-02-20,131.0399932861328,131.13999938964844,128.10000610351562,128.38999938964844,86.1337890625,5760000
2001-02-21,127.9000015258789,128.83999633789062,125.5,125.62000274658203,84.27542877197266,10910800
2001-02-22,126.3499984741211,126.54000091552734,123.0199966430664,125.80999755859375,84.40290069580078,21281600
2001-02-23,125.08000183105469,125.54000091552734,121.80000305175781,124.95999908447266,83.8326416015625,20173000
2001-02-26,125.80000305175781,127.62000274658203,124.5,127.62000274658203,85.61717987060547,11503700
2001-02-27,126.80000305175781,127.83999633789062,125.51000213623047,126.44000244140625,84.82554626464844,11415000
2001-02-28,126.75,126.83999633789062,123.2699966430664,123.94999694824219,83.15503692626953,14825800
2001-03-01,124.05000305175781,124.5999984741211,121.75,124.5999984741211,83.59112548828125,14672000
2001-03-02,122.5,125.6500015258789,122.30000305175781,123.61000061035156,82.92699432373047,12564300
2001-03-05,124.1500015258789,124.77999877929688,123.80999755859375,124.73999786376953,83.6850357055664,5293200
2001-03-06,126.3499984741211,127.75,125.48999786376953,126.08000183105469,84.58406066894531,6917000
2001-03-07,126.9000015258789,127.04000091552734,125.76000213623047,126.9800033569336,85.18782806396484,6371700
2001-03-08,126.5999984741211,127.23999786376953,126.13999938964844,127.12000274658203,85.28174591064453,6055000
2001-03-09,126.0999984741211,126.0999984741211,123.11000061035156,123.36000061035156,82.75923919677734,10020300
2001-03-12,122.33999633789062,122.5,117.75,118.08000183105469,79.2170181274414,13972900
2001-03-13,119.4000015258789,120.44000244140625,117.52999877929688,120.0199966430664,80.51853942871094,12888000
2001-03-14,117.05000305175781,119.29000091552734,115.75,117.6500015258789,78.92853546142578,19883400
2001-03-15,118.44999694824219,118.86000061035156,117.36000061035156,117.68000030517578,78.94868469238281,10370300
2001-03-16,117.12999725341797,117.4000015258789,114.80999755859375,115.01000213623047,77.36518859863281,58514600
2001-03-19,115.76000213623047,117.69000244140625,114.81999969482422,117.3499984741211,78.93926239013672,10067800
2001-03-20,117.9000015258789,118.45999908447266,114.11000061035156,114.19999694824219,76.8203125,15083900
2001-03-21,114.18000030517578,115.26000213623047,111.9000015258789,112.26000213623047,75.51529693603516,19004600
2001-03-22,112.0199966430664,112.5999984741211,108.04000091552734,111.12000274658203,74.74847412109375,28624800
2001-03-23,113.25,114.66000366210938,111.5,114.4800033569336,77.00869750976562,12861700
2001-03-26,115.69999694824219,116.2699966430664,114.7699966430664,115.94000244140625,77.99079132080078,9943800
2001-03-27,115.62000274658203,118.6500015258789,115.27999877929688,118.30999755859375,79.58501434326172,12880700
2001-03-28,116.9000015258789,116.94999694824219,114.9000015258789,115.04000091552734,77.38533020019531,10953300
2001-03-29,114.69999694824219,116.5,112.13999938964844,115.4800033569336,77.6813735961914,12060300
2001-03-30,115.55000305175781,116.69000244140625,114.5,116.69000244140625,78.49529266357422,9183600
2001-04-02,116.30000305175781,117.37999725341797,113.80000305175781,114.19999694824219,76.8203125,10561000
2001-04-03,113.9800033569336,114.1500015258789,110.05999755859375,110.38999938964844,74.25738525390625,12836000
2001-04-04,110.56999969482422,112.0999984741211,109.30000305175781,110.8499984741211,74.56681823730469,14884300
2001-04-05,113.30000305175781,115.48999786376953,112.5,115.05000305175781,77.39208221435547,21522800
2001-04-06,113.98999786376953,114.4000015258789,112.05999755859375,113.30000305175781,76.21489715576172,14937800
2001-04-09,114.0,114.98999786376953,112.77999877929688,114.55999755859375,77.06250762939453,9034300
2001-04-10,115.44999694824219,117.75,115.16999816894531,116.6500015258789,78.46839141845703,17873600
2001-04-11,118.77999877929688,118.98999786376953,116.13999938964844,116.7300033569336,78.52220916748047,12722300
2001-04-12,116.30000305175781,118.94000244140625,115.95999908447266,118.8499984741211,79.94829559326172,9233200
2001-04-16,118.29000091552734,118.88999938964844,116.91000366210938,117.5999984741211,79.1074447631836,7350000
2001-04-17,117.30999755859375,119.66000366210938,117.0199966430664,119.26000213623047,80.22406768798828,10924700
2001-04-18,121.05999755859375,126.0,120.69000244140625,124.0,83.41259002685547,32481600
2001-04-19,124.25,125.83999633789062,123.58000183105469,125.6500015258789,84.52252960205078,13809900
2001-04-20,124.9000015258789,125.4000015258789,123.66000366210938,124.5,83.74891662597656,7626700
2001-04-23,123.6500015258789,123.88999938964844,121.91000366210938,122.23999786376953,82.22867584228516,8451800
2001-04-24,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,81.78470611572266,10044700
2001-04-25,121.41999816894531,123.66999816894531,120.94999694824219,123.16999816894531,82.85427856445312,8249000
2001-04-26,123.7300033569336,125.22000122070312,123.5,123.72000122070312,83.22423553466797,10590400
2001-04-27,124.91999816894531,125.83999633789062,124.19999694824219,125.77999877929688,84.6099624633789,7938700
2001-04-30,126.44999694824219,127.2699966430664,124.66999816894531,126.66000366210938,85.2019271850586,10766900
2001-05-01,125.06999969482422,127.1500015258789,124.5999984741211,127.05000305175781,85.4642562866211,10578000
2001-05-02,127.41000366210938,127.69000244140625,126.0,126.81999969482422,85.3095703125,9572900
2001-05-03,126.12999725341797,126.1500015258789,124.22000122070312,125.20999908447266,84.22652435302734,9926200
2001-05-04,123.6500015258789,127.3499984741211,123.44000244140625,127.33999633789062,85.65937042236328,12145300
2001-05-07,126.86000061035156,127.37999725341797,126.2300033569336,126.23999786376953,84.91940307617188,7185200
2001-05-08,126.86000061035156,127.0999984741211,125.55999755859375,126.18000030517578,84.87904357910156,6952600
2001-05-09,125.25,126.55000305175781,125.05999755859375,125.6500015258789,84.52252960205078,9507400
2001-05-10,127.26000213623047,127.5,125.7699966430664,126.0199966430664,84.77139282226562,6872400
2001-05-11,126.0,126.48999786376953,124.4000015258789,125.1500015258789,84.1861572265625,7734400
2001-05-14,124.9000015258789,125.44000244140625,124.45999908447266,125.4000015258789,84.35433959960938,7914000
2001-05-15,125.55000305175781,126.5,124.8499984741211,125.9800033569336,84.74449920654297,9782200
2001-05-16,124.83999633789062,129.1999969482422,124.62000274658203,128.9499969482422,86.74237823486328,14909000
2001-05-17,129.0,130.0800018310547,128.55999755859375,129.14999389648438,86.87691497802734,11824600
2001-05-18,129.08999633789062,129.74000549316406,128.10000610351562,129.74000549316406,87.27379608154297,6683100
2001-05-21,129.83999633789062,131.83999633789062,129.14999389648438,131.64999389648438,88.55860137939453,11531500
2001-05-22,131.8300018310547,132.08999633789062,131.07000732421875,131.47999572753906,88.44424438476562,8342700
2001-05-23,131.0500030517578,131.0500030517578,129.25,129.25,86.94418334960938,12330800
2001-05-24,129.47000122070312,130.0,128.5500030517578,129.6300048828125,87.19979095458984,7902800
2001-05-25,129.64999389648438,129.6999969482422,127.9000015258789,128.10000610351562,86.17060089111328,7425000
2001-05-29,128.22000122070312,128.35000610351562,126.9000015258789,127.08000183105469,85.48445892333984,9003900
2001-05-30,126.58999633789062,127.08999633789062,125.0,125.30000305175781,84.2870864868164,10041800
2001-05-31,125.43000030517578,126.76000213623047,125.26000213623047,125.94999694824219,84.72431945800781,9874200
2001-06-01,126.19999694824219,127.0999984741211,125.12000274658203,126.7300033569336,85.2490234375,8848300
2001-06-04,126.80000305175781,127.43000030517578,126.08000183105469,127.33999633789062,85.65937042236328,5623500
2001-06-05,127.48999786376953,129.22999572753906,127.2699966430664,128.8000030517578,86.6415023803711,9115400
2001-06-06,128.8300018310547,128.8300018310547,127.36000061035156,127.7300033569336,85.92169952392578,12064900
2001-06-07,127.05000305175781,128.35000610351562,127.0,128.19000244140625,86.23113250732422,7355300
2001-06-08,127.69999694824219,127.87000274658203,126.13999938964844,127.0,85.43061828613281,8170600
2001-06-11,126.70999908447266,126.98999786376953,125.41000366210938,126.0999984741211,84.82520294189453,7012200
2001-06-12,124.86000061035156,126.73999786376953,124.04000091552734,125.87999725341797,84.67723083496094,9364400
2001-06-13,126.16999816894531,126.58000183105469,124.6500015258789,124.80000305175781,83.95075225830078,7629400
2001-06-14,124.18000030517578,124.30000305175781,121.75,122.0,82.06721496582031,12603000
2001-06-15,120.91000366210938,122.4000015258789,120.4000015258789,121.8499984741211,82.199462890625,16821100
2001-06-18,121.6500015258789,122.44000244140625,120.91000366210938,121.26000213623047,81.80143737792969,11368300
2001-06-19,122.37999725341797,122.88999938964844,120.88999938964844,121.79000091552734,82.15896606445312,7732300
2001-06-20,121.19000244140625,122.86000061035156,121.0999984741211,122.43000030517578,82.59070587158203,8787200
2001-06-21,122.22000122070312,124.30999755859375,122.1500015258789,123.81999969482422,83.5284194946289,12259100
2001-06-22,123.48999786376953,123.58999633789062,122.16000366210938,122.8499984741211,82.87403869628906,12212000
2001-06-25,123.27999877929688,123.44000244140625,121.5,121.72000122070312,82.11173248291016,8406800
2001-06-26,120.9000015258789,122.38999938964844,120.56999969482422,121.55000305175781,81.9970474243164,8005800
2001-06-27,121.5999984741211,122.23999786376953,120.91000366210938,121.4800033569336,81.94983673095703,10105100
2001-06-28,122.0,123.94000244140625,121.93000030517578,122.1500015258789,82.40181732177734,10269300
2001-06-29,122.80000305175781,124.01000213623047,122.26000213623047,122.5999984741211,82.70536804199219,9824200
2001-07-02,122.80000305175781,124.31999969482422,122.62000274658203,124.12999725341797,83.73754119873047,8522200
