Date,Open,High,Low,Close,Adj Close,Volume
2011-05-04,47.7400016784668,47.7400016784668,47.7400016784668,47.7400016784668,37.94181823730469,0
2011-05-05,47.310001373291016,47.310001373291016,47.310001373291016,47.310001373291016,37.600074768066406,0
2011-05-06,47.5,47.5,47.5,47.5,37.75107192993164,0
2011-05-09,47.709999084472656,47.709999084472656,47.709999084472656,47.709999084472656,37.91797637939453,0
2011-05-10,48.099998474121094,48.099998474121094,48.099998474121094,48.099998474121094,38.22791290283203,0
2011-05-11,47.59000015258789,47.59000015258789,47.59000015258789,47.59000015258789,37.82259750366211,0
2011-05-12,47.83000183105469,47.83000183105469,47.83000183105469,47.83000183105469,38.01335144042969,0
2011-05-13,47.439998626708984,47.439998626708984,47.439998626708984,47.439998626708984,37.7033805847168,0
2011-05-16,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,37.4729118347168,0
2011-05-17,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,37.4729118347168,0
2011-05-18,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,37.806705474853516,0
2011-05-19,47.68000030517578,47.68000030517578,47.68000030517578,47.68000030517578,37.89414978027344,0
2011-05-20,47.310001373291016,47.310001373291016,47.310001373291016,47.310001373291016,37.600074768066406,0
2011-05-23,46.75,46.75,46.75,46.75,37.154998779296875,0
2011-05-24,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,37.123207092285156,0
2011-05-25,46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,37.24241638183594,0
2011-05-26,47.060001373291016,47.060001373291016,47.060001373291016,47.060001373291016,37.40138626098633,0
2011-05-27,47.2599983215332,47.2599983215332,47.2599983215332,47.2599983215332,37.56031036376953,0
2011-05-31,47.7599983215332,47.7599983215332,47.7599983215332,47.7599983215332,37.957706451416016,0
2011-06-01,46.68000030517578,46.68000030517578,46.68000030517578,46.68000030517578,37.09937286376953,0
2011-06-02,46.619998931884766,46.619998931884766,46.619998931884766,46.619998931884766,37.05168914794922,0
2011-06-03,46.16999816894531,46.16999816894531,46.16999816894531,46.16999816894531,36.69403076171875,0
2011-06-06,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,36.30461120605469,0
2011-06-07,45.63999938964844,45.63999938964844,45.63999938964844,45.63999938964844,36.27280807495117,0
2011-06-08,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,36.12181854248047,0
2011-06-09,45.790000915527344,45.790000915527344,45.790000915527344,45.790000915527344,36.39204025268555,0
2011-06-10,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,35.88338851928711,0
2011-06-13,45.189998626708984,45.189998626708984,45.189998626708984,45.189998626708984,35.91516876220703,0
2011-06-14,45.77000045776367,45.77000045776367,45.77000045776367,45.77000045776367,36.37615203857422,0
2011-06-15,44.970001220703125,44.970001220703125,44.970001220703125,44.970001220703125,35.740333557128906,0
2011-06-16,45.060001373291016,45.060001373291016,45.060001373291016,45.060001373291016,35.81186294555664,0
2011-06-17,45.189998626708984,45.189998626708984,45.189998626708984,45.189998626708984,35.91516876220703,0
2011-06-20,45.439998626708984,45.439998626708984,45.439998626708984,45.439998626708984,36.113861083984375,0
2011-06-21,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,36.59866714477539,0
2011-06-22,45.7599983215332,45.7599983215332,45.7599983215332,45.7599983215332,36.36819076538086,0
2011-06-23,45.630001068115234,45.630001068115234,45.630001068115234,45.630001068115234,36.26487731933594,0
2011-06-24,45.09000015258789,45.09000015258789,45.09000015258789,45.09000015258789,35.83570861816406,0
2011-06-27,45.5099983215332,45.5099983215332,45.5099983215332,45.5099983215332,36.169498443603516,0
2011-06-28,46.11000061035156,46.11000061035156,46.11000061035156,46.11000061035156,36.646358489990234,0
2011-06-29,46.5,46.5,46.5,46.5,36.9563102722168,0
2011-06-30,46.970001220703125,46.970001220703125,46.970001220703125,46.970001220703125,37.3298454284668,0
2011-07-01,47.650001525878906,47.650001525878906,47.650001525878906,47.650001525878906,37.87028503417969,0
2011-07-05,47.59000015258789,47.59000015258789,47.59000015258789,47.59000015258789,37.82259750366211,0
2011-07-06,47.650001525878906,47.650001525878906,47.650001525878906,47.650001525878906,37.87028503417969,0
2011-07-07,48.150001525878906,48.150001525878906,48.150001525878906,48.150001525878906,38.26765823364258,0
2011-07-08,47.58000183105469,47.58000183105469,47.58000183105469,47.58000183105469,37.81464767456055,0
2011-07-11,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,37.13115310668945,0
2011-07-12,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,36.96426010131836,0
2011-07-13,46.65999984741211,46.65999984741211,46.65999984741211,46.65999984741211,37.083465576171875,0
2011-07-14,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,36.83709716796875,0
2011-07-15,46.61000061035156,46.61000061035156,46.61000061035156,46.61000061035156,37.04372787475586,0
2011-07-18,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,36.74171829223633,0
2011-07-19,46.97999954223633,46.97999954223633,46.97999954223633,46.97999954223633,37.33779525756836,0
2011-07-20,46.959999084472656,46.959999084472656,46.959999084472656,46.959999084472656,37.321903228759766,0
2011-07-21,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,37.8305549621582,0
2011-07-22,47.63999938964844,47.63999938964844,47.63999938964844,47.63999938964844,37.86233901977539,0
2011-07-25,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,37.64775466918945,0
2011-07-26,47.18000030517578,47.18000030517578,47.18000030517578,47.18000030517578,37.49674606323242,0
2011-07-27,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,36.73377990722656,0
2011-07-28,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,36.62251281738281,0
2011-07-29,45.779998779296875,45.779998779296875,45.779998779296875,45.779998779296875,36.38406753540039,0
2011-08-01,45.59000015258789,45.59000015258789,45.59000015258789,45.59000015258789,36.23307800292969,0
2011-08-02,44.43000030517578,44.43000030517578,44.43000030517578,44.43000030517578,35.3111686706543,0
2011-08-03,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,35.493961334228516,0
2011-08-04,42.529998779296875,42.529998779296875,42.529998779296875,42.529998779296875,33.801116943359375,0
2011-08-05,42.5099983215332,42.5099983215332,42.5099983215332,42.5099983215332,33.78522491455078,0
2011-08-08,39.68000030517578,39.68000030517578,39.68000030517578,39.68000030517578,31.536052703857422,0
2011-08-09,41.560001373291016,41.560001373291016,41.560001373291016,41.560001373291016,33.03020095825195,0
2011-08-10,39.75,39.75,39.75,39.75,31.591686248779297,0
2011-08-11,41.59000015258789,41.59000015258789,41.59000015258789,41.59000015258789,33.05405044555664,0
2011-08-12,41.810001373291016,41.810001373291016,41.810001373291016,41.810001373291016,33.22889709472656,0
2011-08-15,42.720001220703125,42.720001220703125,42.720001220703125,42.720001220703125,33.952110290527344,0
2011-08-16,42.31999969482422,42.31999969482422,42.31999969482422,42.31999969482422,33.634212493896484,0
2011-08-17,42.369998931884766,42.369998931884766,42.369998931884766,42.369998931884766,33.67396545410156,0
2011-08-18,40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,32.17185974121094,0
2011-08-19,39.880001068115234,39.880001068115234,39.880001068115234,39.880001068115234,31.695003509521484,0
2011-08-22,39.88999938964844,39.88999938964844,39.88999938964844,39.88999938964844,31.70295524597168,0
2011-08-23,41.25,41.25,41.25,41.25,32.783817291259766,0
2011-08-24,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,33.22093200683594,0
2011-08-25,41.150001525878906,41.150001525878906,41.150001525878906,41.150001525878906,32.704349517822266,0
2011-08-26,41.779998779296875,41.779998779296875,41.779998779296875,41.779998779296875,33.205047607421875,0
2011-08-29,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,34.15081787109375,0
2011-08-30,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,34.230289459228516,0
2011-08-31,43.290000915527344,43.290000915527344,43.290000915527344,43.290000915527344,34.40513610839844,0
2011-09-01,42.779998779296875,42.779998779296875,42.779998779296875,42.779998779296875,33.99980163574219,0
2011-09-02,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,33.14146423339844,0
2011-09-06,41.38999938964844,41.38999938964844,41.38999938964844,41.38999938964844,32.89509582519531,0
2011-09-07,42.59000015258789,42.59000015258789,42.59000015258789,42.59000015258789,33.84880447387695,0
2011-09-08,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,33.49116516113281,0
2011-09-09,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,32.60102844238281,0
2011-09-12,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,32.82354736328125,0
2011-09-13,41.689998626708984,41.689998626708984,41.689998626708984,41.689998626708984,33.13352584838867,0
2011-09-14,42.2599983215332,42.2599983215332,42.2599983215332,42.2599983215332,33.58654022216797,0
2011-09-15,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,34.16669845581055,0
2011-09-16,43.2400016784668,43.2400016784668,43.2400016784668,43.2400016784668,34.36539077758789,0
2011-09-19,42.810001373291016,42.810001373291016,42.810001373291016,42.810001373291016,34.023643493652344,0
2011-09-20,42.7400016784668,42.7400016784668,42.7400016784668,42.7400016784668,33.96800994873047,0
2011-09-21,41.4900016784668,41.4900016784668,41.4900016784668,41.4900016784668,32.974571228027344,0
2011-09-22,40.16999816894531,40.16999816894531,40.16999816894531,40.16999816894531,31.925466537475586,0
2011-09-23,40.41999816894531,40.41999816894531,40.41999816894531,40.41999816894531,32.12417984008789,0
2011-09-26,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,32.871253967285156,0
2011-09-27,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,33.22093200683594,0
