Date,Open,High,Low,Close,Adj Close,Volume
2000-08-01,143.28125,144.390625,143.28125,144.0625,96.763427734375,481700
2000-08-02,144.65625,145.328125,144.09375,144.359375,96.96284484863281,505900
2000-08-03,142.9375,145.65625,142.9375,145.375,97.6449966430664,173500
2000-08-04,146.03125,146.421875,145.46875,146.25,98.23274230957031,132900
2000-08-07,146.640625,148.296875,146.46875,148.296875,99.6075668334961,6500
2000-08-08,147.84375,148.6875,147.6875,148.578125,99.79652404785156,175400
2000-08-09,149.09375,149.09375,147.8125,147.8125,99.2822265625,123100
2000-08-10,147.53125,147.609375,146.34375,146.421875,98.34815216064453,118000
2000-08-11,146.53125,147.578125,146.09375,147.3125,98.94636535644531,129400
2000-08-14,147.5,149.421875,147.40625,149.421875,100.36324310302734,70100
2000-08-15,149.125,149.53125,148.609375,149.03125,100.100830078125,343600
2000-08-16,149.28125,149.734375,147.953125,148.0,99.40815734863281,155000
2000-08-17,148.53125,150.28125,148.5,149.921875,100.69902038574219,96900
2000-08-18,150.125,150.21875,149.3125,149.625,100.49958801269531,269000
2000-08-21,150.15625,150.515625,149.4375,149.4375,100.37370300292969,43000
2000-08-22,150.40625,151.09375,150.125,150.4375,101.04537963867188,380100
2000-08-23,149.875,150.984375,149.34375,150.828125,101.30773162841797,239100
2000-08-24,150.71875,151.421875,150.671875,151.078125,101.47566986083984,53100
2000-08-25,151.296875,151.578125,151.0,151.15625,101.52812194824219,136000
2000-08-28,151.09375,152.734375,151.09375,151.78125,101.94792175292969,354000
2000-08-29,151.4375,151.75,151.25,151.671875,101.87454223632812,66900
2000-08-30,151.125,151.125,150.40625,150.40625,101.02436828613281,260100
2000-08-31,151.0,153.046875,150.875,152.265625,102.27324676513672,843400
2000-09-01,153.03125,153.46875,152.1875,152.296875,102.29429626464844,278000
2000-09-05,151.78125,152.03125,150.875,151.359375,101.66458129882812,140700
2000-09-06,151.28125,151.46875,149.859375,149.859375,100.65701293945312,153200
2000-09-07,150.234375,150.9375,149.875,150.9375,101.3812255859375,84000
2000-09-08,150.125,150.125,149.453125,149.90625,100.68860626220703,62600
2000-09-11,149.625,151.046875,149.0,149.53125,100.4366455078125,93300
2000-09-12,149.6875,149.875,148.5,148.5,99.74397277832031,109000
2000-09-13,147.84375,148.953125,147.84375,148.8125,99.95388793945312,197900
2000-09-14,149.75,149.8125,148.328125,148.4375,99.7020034790039,99900
2000-09-15,148.34375,148.34375,146.4375,146.65625,98.505615234375,298900
2000-09-18,146.75,147.1875,144.96875,145.0,97.39311981201172,144700
2000-09-19,145.625,146.578125,145.171875,146.34375,98.29569244384766,128300
2000-09-20,145.875,145.921875,143.4375,144.984375,97.56729888916016,127700
2000-09-21,145.125,145.125,144.125,144.84375,97.47264862060547,284200
2000-09-22,142.25,145.25,142.25,145.25,97.74610900878906,124600
2000-09-25,145.78125,145.828125,143.921875,143.9375,96.8628158569336,49300
2000-09-26,144.46875,144.875,142.625,142.625,95.97959899902344,10500
2000-09-27,143.484375,143.53125,142.296875,142.703125,96.03215026855469,155200
2000-09-28,142.96875,146.171875,142.96875,146.03125,98.27180480957031,99100
2000-09-29,145.359375,145.4375,143.703125,143.703125,96.70513916015625,60400
2000-10-02,144.5,144.875,143.5,143.875,96.82079315185547,223700
2000-10-03,144.609375,145.703125,142.40625,142.40625,95.83236694335938,134300
2000-10-04,142.625,144.125,142.0,143.671875,96.68407440185547,90000
2000-10-05,143.796875,144.546875,143.375,144.28125,97.09417724609375,114100
2000-10-06,144.171875,144.375,140.0,141.078125,94.93862915039062,103800
2000-10-09,141.125,141.203125,139.640625,140.328125,94.43386840820312,29300
2000-10-10,140.203125,141.09375,138.0,138.0,92.86714172363281,123800
2000-10-11,137.59375,138.453125,135.3125,136.75,92.02596282958984,350200
2000-10-12,137.40625,137.5,132.8125,133.40625,89.77577209472656,155200
2000-10-13,133.15625,137.59375,132.9375,137.375,92.44658660888672,322200
2000-10-16,137.5625,138.140625,136.78125,138.0625,92.90921020507812,349600
2000-10-17,138.21875,138.34375,134.578125,135.0,90.8482894897461,157600
2000-10-18,131.375,135.890625,131.03125,134.765625,90.69061279296875,81800
2000-10-19,136.75,139.1875,136.703125,139.1875,93.6662826538086,73300
2000-10-20,138.984375,141.109375,138.78125,140.21875,94.36031341552734,177100
2000-10-23,139.6875,140.90625,139.125,140.671875,94.66519927978516,30300
2000-10-24,140.921875,141.875,139.234375,139.578125,93.92914581298828,51700
2000-10-25,138.0,139.421875,136.3125,136.59375,91.92085266113281,68600
2000-10-26,136.9375,137.515625,134.515625,136.796875,92.05752563476562,47700
2000-10-27,138.0,139.25,136.75,139.25,93.70834350585938,60200
2000-10-30,138.515625,141.0,138.515625,140.3125,94.42338562011719,52500
2000-10-31,141.140625,143.71875,141.03125,143.140625,96.32656860351562,124000
2000-11-01,142.703125,143.203125,141.5,142.484375,95.88492584228516,199300
2000-11-02,143.25,143.6875,142.65625,142.890625,96.15831756591797,117100
