Date,Open,High,Low,Close,Adj Close,Volume
2015-07-13,20.149999618530273,20.149999618530273,20.030000686645508,20.040000915527344,14.816165924072266,2400
2015-07-14,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,14.816165924072266,0
2015-07-17,20.09000015258789,20.09000015258789,20.075000762939453,20.075000762939453,14.842049598693848,800
2015-07-20,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,14.79399299621582,400
2015-07-21,19.990999221801758,19.990999221801758,19.990999221801758,19.990999221801758,14.779942512512207,400
2015-07-22,19.934999465942383,19.934999465942383,19.934999465942383,19.934999465942383,14.738537788391113,600
2015-07-23,19.8700008392334,19.8700008392334,19.860000610351562,19.860000610351562,14.683089256286621,800
2015-07-24,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,14.675697326660156,400
2015-07-27,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,14.675697326660156,0
2015-07-29,19.774999618530273,19.774999618530273,19.774999618530273,19.774999618530273,14.620244026184082,800
2015-07-30,19.875,19.875,19.875,19.875,14.694181442260742,400
2015-07-31,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,14.660910606384277,600
2015-08-03,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,14.660910606384277,0
2015-08-05,19.795000076293945,19.795000076293945,19.795000076293945,19.795000076293945,14.635042190551758,200
2015-08-06,19.795000076293945,19.795000076293945,19.795000076293945,19.795000076293945,14.635042190551758,0
2015-08-10,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,14.572192192077637,400
2015-08-11,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,14.572192192077637,0
2015-08-13,19.635000228881836,19.635000228881836,19.635000228881836,19.635000228881836,14.516743659973145,200
2015-08-14,19.635000228881836,19.635000228881836,19.635000228881836,19.635000228881836,14.516743659973145,0
2015-08-18,19.6299991607666,19.6299991607666,19.614999771118164,19.614999771118164,14.501955032348633,1600
2015-08-19,19.614999771118164,19.614999771118164,19.614999771118164,19.614999771118164,14.501955032348633,0
2015-08-21,19.375,19.375,19.375,19.375,14.324515342712402,400
2015-08-24,19.375,19.375,19.375,19.375,14.324515342712402,0
2015-08-25,19.125,19.2450008392334,19.125,19.2450008392334,14.22840690612793,2000
2015-08-26,19.110000610351562,19.110000610351562,19.110000610351562,19.110000610351562,14.128592491149902,6000
2015-08-27,19.204999923706055,19.219999313354492,19.190000534057617,19.19499969482422,14.191438674926758,5200
2015-08-28,19.225000381469727,19.225000381469727,19.225000381469727,19.225000381469727,14.213613510131836,800
2015-08-31,19.139999389648438,19.152999877929688,19.110000610351562,19.152999877929688,14.227355003356934,3000
2015-09-01,19.0,19.0,19.0,19.0,14.1137113571167,2000
2015-09-02,19.0,19.0,19.0,19.0,14.1137113571167,0
2015-09-03,19.03499984741211,19.03499984741211,19.03499984741211,19.03499984741211,14.139704704284668,600
2015-09-04,19.03499984741211,19.03499984741211,19.03499984741211,19.03499984741211,14.139704704284668,0
2015-09-10,19.045000076293945,19.045000076293945,19.045000076293945,19.045000076293945,14.147133827209473,400
2015-09-11,19.05500030517578,19.05500030517578,19.05500030517578,19.05500030517578,14.154560089111328,600
2015-09-14,19.05500030517578,19.05500030517578,19.05500030517578,19.05500030517578,14.154560089111328,0
