Date,Open,High,Low,Close,Adj Close,Volume
2000-08-01,143.625,144.71875,143.125,143.875,96.9319839477539,3946600
2000-08-02,143.875,145.40625,143.625,144.59375,97.41620635986328,7439800
2000-08-03,142.875,145.8125,142.625,145.59375,98.08993530273438,4607100
2000-08-04,146.3125,146.71875,145.40625,146.375,98.61630249023438,3686600
2000-08-07,146.71875,148.4375,146.375,148.125,99.79531860351562,4159800
2000-08-08,147.5,148.8125,147.5,148.6875,100.17424011230469,3658700
2000-08-09,149.140625,149.21875,147.375,147.4375,99.3321304321289,5383800
2000-08-10,147.53125,147.859375,146.28125,146.71875,98.84788513183594,4193400
2000-08-11,146.625,148.0,145.5625,147.40625,99.31105041503906,5089400
2000-08-14,147.78125,149.5625,147.0625,149.28125,100.57429504394531,2966700
2000-08-15,149.34375,149.8125,148.5625,149.15625,100.49006652832031,5564600
2000-08-16,149.3125,149.9375,147.84375,148.625,100.13211822509766,5191600
2000-08-17,148.6875,150.4375,148.34375,150.1875,101.184814453125,5652200
2000-08-18,150.375,150.375,149.21875,149.6875,100.84799194335938,4626400
2000-08-21,150.03125,150.71875,149.40625,150.5,101.39537811279297,2380600
2000-08-22,150.5625,151.3125,150.09375,150.25,101.22696685791016,3075300
2000-08-23,149.8125,151.28125,149.28125,150.84375,101.62699890136719,5483200
2000-08-24,151.15625,151.5,150.5,151.3125,101.94279479980469,4529000
2000-08-25,151.15625,151.625,150.9375,151.25,101.90071105957031,2822200
2000-08-28,151.25,152.90625,151.25,151.765625,102.24809265136719,5518700
2000-08-29,151.4375,151.875,150.90625,151.796875,102.26918029785156,3561900
2000-08-30,151.3125,151.5,150.34375,150.34375,101.29014587402344,3964800
2000-08-31,151.0625,153.09375,150.90625,152.34375,102.6375732421875,4863100
2000-09-01,153.25,153.59375,152.0,152.5,102.74286651611328,3191200
2000-09-05,151.875,152.203125,150.8125,151.28125,101.92169189453125,3470800
2000-09-06,151.1875,151.953125,149.53125,149.5625,100.76375579833984,4322200
2000-09-07,150.25,151.078125,149.828125,150.84375,101.62699890136719,4265500
2000-09-08,150.28125,150.5,149.328125,149.8125,100.93219757080078,3518200
2000-09-11,149.75,151.1875,148.6875,149.59375,100.78486633300781,3937500
2000-09-12,149.75,150.25,148.4375,148.5,100.04793548583984,4769100
2000-09-13,148.0,149.34375,147.65625,148.890625,100.31112670898438,7691600
2000-09-14,149.875,149.9375,148.15625,149.640625,100.81640625,3397100
2000-09-15,148.1875,148.25,146.0,146.0,98.61075592041016,4085700
2000-09-18,146.375,146.96875,144.203125,144.65625,97.7031478881836,5109300
2000-09-19,145.125,146.3125,144.703125,145.96875,98.58966064453125,6588200
2000-09-20,145.6875,146.03125,143.15625,144.890625,97.8614730834961,6508100
2000-09-21,144.46875,145.5625,142.625,142.6875,96.37346649169922,5972300
2000-09-22,142.625,145.3125,142.421875,145.28125,98.12529754638672,7791300
2000-09-25,145.9375,146.0625,143.71875,144.25,97.42874145507812,9726300
2000-09-26,144.375,145.0,142.40625,142.40625,96.1834487915039,5302400
2000-09-27,143.5625,143.96875,142.125,143.15625,96.69002532958984,7186200
2000-09-28,143.1875,146.328125,142.890625,145.0,97.93537902832031,7036400
2000-09-29,145.46875,145.96875,143.625,143.625,97.00663757324219,9333600
2000-10-02,144.28125,144.90625,143.140625,143.84375,97.1544189453125,5517800
2000-10-03,144.53125,145.75,142.28125,142.5,96.2468032836914,9347200
2000-10-04,142.875,144.25,141.75,143.6875,97.04885864257812,6148900
2000-10-05,143.40625,144.84375,143.3125,144.1875,97.38655090332031,4566900
2000-10-06,143.875,144.640625,139.75,141.0625,95.27591705322266,10014900
2000-10-09,141.3125,141.3125,139.375,140.0,94.55826568603516,4508000
2000-10-10,140.09375,141.25,137.6875,137.6875,92.99634552001953,6104700
2000-10-11,137.625,138.625,135.125,136.53125,92.2154312133789,10346000
2000-10-12,137.28125,137.59375,132.78125,133.125,89.91474914550781,12336900
2000-10-13,132.9375,137.65625,132.875,137.5625,92.91195678710938,11778800
2000-10-16,137.40625,138.234375,136.6875,138.1875,93.33407592773438,5659000
2000-10-17,138.4375,138.5625,134.40625,134.75,91.01232147216797,7831700
2000-10-18,132.625,136.125,130.15625,134.25,90.67462158203125,10897300
2000-10-19,136.84375,139.453125,136.4375,139.3125,94.09388732910156,8767300
2000-10-20,138.375,141.1875,138.375,139.90625,94.49494934082031,7373500
2000-10-23,139.9375,141.03125,138.9375,140.53125,94.91704559326172,5290000
2000-10-24,140.96875,141.9375,139.0,139.59375,94.28388214111328,5750700
2000-10-25,138.75,139.5625,136.125,136.3125,92.06767272949219,9137600
2000-10-26,137.125,137.65625,134.03125,136.6875,92.32097625732422,9345800
2000-10-27,137.875,139.28125,136.625,139.28125,94.07279968261719,9762900
2000-10-30,138.4375,141.09375,138.15625,140.53125,94.91704559326172,10154100
2000-10-31,141.015625,143.6875,140.0625,142.953125,96.55284118652344,7752400
2000-11-01,142.25,143.25,141.21875,142.46875,96.22570037841797,6753600
2000-11-02,143.15625,143.90625,142.515625,142.703125,96.38400268554688,11395100
2000-11-03,143.46875,143.75,142.375,142.78125,96.43677520751953,5187100
2000-11-06,143.15625,144.296875,143.03125,143.78125,97.11216735839844,4042500
2000-11-07,143.140625,144.0,142.5625,143.75,97.09105682373047,5231300
2000-11-08,144.0625,144.0625,140.5625,140.5625,94.93818664550781,6123300
2000-11-09,140.0,141.21875,137.25,140.03125,94.57939147949219,10635300
2000-11-10,139.0,139.46875,136.53125,136.625,92.27874755859375,8569500
2000-11-13,135.625,136.984375,133.015625,135.5625,91.56109619140625,17285300
2000-11-14,137.46875,139.625,137.0,139.125,93.96724700927734,7668900
2000-11-15,139.0625,140.109375,137.75,139.5625,94.26274108886719,8837700
2000-11-16,138.578125,139.875,137.3125,137.375,92.78533172607422,6684100
2000-11-17,137.3125,139.0,135.75,136.640625,92.28926849365234,6551100
2000-11-20,135.75,136.375,134.3125,134.6875,90.97010803222656,5458500
2000-11-21,134.875,136.1875,133.515625,135.375,91.4344253540039,7684300
2000-11-22,134.34375,134.875,132.125,132.140625,89.24992370605469,5736900
2000-11-24,133.625,134.96875,133.625,134.84375,91.0756607055664,3411600
2000-11-27,136.46875,136.6875,135.3125,136.03125,91.87770080566406,5992000
2000-11-28,135.125,136.59375,133.640625,133.6875,90.2947006225586,5336100
2000-11-29,134.375,135.90625,133.265625,133.4375,90.12584686279297,6914100
2000-11-30,132.5,133.5,129.75,132.28125,89.34489440917969,11201600
2000-12-01,133.1875,134.0625,131.0,132.21875,89.30267333984375,7587200
2000-12-04,131.875,133.875,131.5,133.34375,90.06251525878906,6996600
2000-12-05,134.875,138.25,134.40625,137.71875,93.01747131347656,8883400
2000-12-06,137.78125,138.34375,135.03125,135.515625,91.52944946289062,12888000
2000-12-07,134.875,135.875,133.65625,133.65625,90.2735595703125,6529100
2000-12-08,137.0625,139.46875,133.875,133.96875,90.484619140625,10276300
2000-12-11,137.375,139.5625,136.71875,138.625,93.62957000732422,6405600
2000-12-12,138.1875,138.8125,137.375,138.03125,93.228515625,5022900
2000-12-13,139.25,139.40625,136.03125,136.140625,91.95156860351562,6070500
2000-12-14,135.875,136.5,134.03125,134.40625,90.78016662597656,7678400
2000-12-15,133.125,133.125,130.5625,130.96875,88.72975158691406,9065300
2000-12-18,132.0625,133.46875,131.765625,132.71875,89.91535186767578,7235400
2000-12-19,132.46875,134.96875,130.015625,130.015625,88.08397674560547,9616600
2000-12-20,128.625,128.9375,126.09375,126.25,85.5328369140625,9994300
2000-12-21,126.0,128.859375,125.53125,127.125,86.12562561035156,14331500
2000-12-22,129.0,131.109375,128.84375,130.9375,88.70857238769531,10182900
2000-12-26,130.84375,132.34375,130.28125,132.34375,89.66129302978516,4665300
2000-12-27,131.75,133.734375,131.25,133.3125,90.3176040649414,4854100
2000-12-28,132.8125,133.875,132.59375,133.71875,90.5927963256836,8358700
2000-12-29,134.0625,134.28125,131.1875,131.1875,88.8779296875,8774600
2001-01-02,132.0,132.15625,127.5625,128.8125,87.26891326904297,8737500
2001-01-03,128.3125,136.0,127.65625,135.0,91.46086120605469,19431600
2001-01-04,134.9375,135.46875,133.0,133.546875,90.47639465332031,9219000
2001-01-05,133.46875,133.625,129.1875,129.1875,87.52295684814453,12911400
2001-01-08,129.875,130.1875,127.6875,130.1875,88.200439453125,6625300
2001-01-09,131.046875,131.5,129.421875,129.84375,87.9675521850586,5702400
2001-01-10,129.0,132.125,128.8125,132.125,89.51307678222656,8746100
2001-01-11,131.09375,133.484375,131.09375,132.25,89.5977554321289,7245100
2001-01-12,132.6875,133.71875,131.28125,132.0,89.4283676147461,7244000
2001-01-16,132.0,133.1875,131.515625,132.84375,90.00000762939453,8542200
2001-01-17,134.84375,135.046875,132.640625,133.453125,90.41289520263672,7851400
2001-01-18,133.4375,135.703125,132.9375,134.78125,91.31265258789062,8107000
2001-01-19,136.1875,136.1875,133.875,134.015625,90.79396057128906,7782500
2001-01-22,134.25,135.78125,133.5625,134.90625,91.3973388671875,7050900
2001-01-23,134.46875,136.65625,134.15625,135.96875,92.1171646118164,8463100
2001-01-24,136.25,137.3125,135.84375,136.375,92.39237976074219,6199900
2001-01-25,136.25,137.25,135.65625,136.03125,92.15950012207031,10818300
2001-01-26,135.15625,136.125,134.453125,135.875,92.05364990234375,7136800
2001-01-29,135.5,136.89999389648438,135.3699951171875,136.60000610351562,92.54483032226562,6705900
2001-01-30,136.3000030517578,137.9199981689453,135.7899932861328,137.8000030517578,93.35786437988281,7069100
2001-01-31,137.39999389648438,138.6999969482422,136.60000610351562,137.02000427246094,92.82933807373047,9706900
2001-02-01,137.10000610351562,137.9499969482422,136.25,137.92999267578125,93.44586181640625,8239100
2001-02-02,137.39999389648438,137.99000549316406,134.75,134.8000030517578,91.32535552978516,8276600
2001-02-05,134.8000030517578,135.94000244140625,134.75,135.7899932861328,91.99607849121094,4352900
2001-02-06,135.3000030517578,136.6999969482422,135.22000122070312,135.38999938964844,91.72509002685547,7106700
2001-02-07,134.72000122070312,135.39999389648438,133.67999267578125,134.69000244140625,91.2508544921875,5748700
2001-02-08,134.8000030517578,135.39999389648438,133.10000610351562,133.1199951171875,90.18717956542969,5943300
2001-02-09,133.35000610351562,133.35000610351562,131.25999450683594,131.83999633789062,89.31998443603516,9913000
2001-02-12,131.6999969482422,133.5,131.6999969482422,133.35000610351562,90.34298706054688,5804400
2001-02-13,133.6999969482422,134.1699981689453,132.0,132.25999450683594,89.60454559326172,6587600
2001-02-14,132.64999389648438,132.64999389648438,130.66000366210938,132.05999755859375,89.4690170288086,8400100
2001-02-15,132.83999633789062,133.52000427246094,131.99000549316406,133.33999633789062,90.33622741699219,5929800
2001-02-16,131.0,131.2899932861328,129.3000030517578,130.39999389648438,88.34439849853516,6434900
2001-02-20,131.0399932861328,131.13999938964844,128.10000610351562,128.38999938964844,86.982666015625,5760000
2001-02-21,127.9000015258789,128.83999633789062,125.5,125.62000274658203,85.10600280761719,10910800
2001-02-22,126.3499984741211,126.54000091552734,123.0199966430664,125.80999755859375,85.23475646972656,21281600
2001-02-23,125.08000183105469,125.54000091552734,121.80000305175781,124.95999908447266,84.65886688232422,20173000
2001-02-26,125.80000305175781,127.62000274658203,124.5,127.62000274658203,86.46100616455078,11503700
2001-02-27,126.80000305175781,127.83999633789062,125.51000213623047,126.44000244140625,85.66157531738281,11415000
2001-02-28,126.75,126.83999633789062,123.2699966430664,123.94999694824219,83.97460174560547,14825800
2001-03-01,124.05000305175781,124.5999984741211,121.75,124.5999984741211,84.41496276855469,14672000
2001-03-02,122.5,125.6500015258789,122.30000305175781,123.61000061035156,83.7442626953125,12564300
