Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2004-01-30,6.54975700378418,0.0,8.260000228881836,0.0,8.260000228881836,8.25,8.251667022705078,0.0,131400
2004-02-02,6.561651229858398,0.0,8.274999618530273,0.0,8.323332786560059,8.274999618530273,8.283332824707031,0.0,13200
2004-02-03,6.590726375579834,0.0,8.311667442321777,0.0,8.313332557678223,8.283332824707031,8.303333282470703,0.0,33600
2004-02-04,6.536541938781738,0.0,8.243332862854004,0.0,8.291666984558105,8.225000381469727,8.25,0.0,9600
2004-02-05,6.541828632354736,0.0,8.25,0.0,8.256667137145996,8.221667289733887,8.221667289733887,0.0,19800
2004-02-06,6.62376594543457,0.0,8.353333473205566,0.0,8.353333473205566,8.274999618530273,8.274999618530273,0.0,2400
2004-02-09,6.619800567626953,0.0,8.348333358764648,0.0,8.388333320617676,8.348333358764648,8.364999771118164,0.0,20400
2004-02-10,6.64755392074585,0.0,8.383333206176758,0.0,8.383333206176758,8.37833309173584,8.383333206176758,0.0,18000
2004-02-11,6.707024574279785,0.0,8.458333015441895,0.0,8.458333015441895,8.368332862854004,8.381667137145996,0.0,8400
2004-02-12,6.707024574279785,0.0,8.458333015441895,0.0,8.458333015441895,8.458333015441895,8.458333015441895,0.0,0
2004-02-13,6.633012294769287,0.0,8.364999771118164,0.0,8.449999809265137,8.364999771118164,8.449999809265137,0.0,25800
2004-02-17,6.707024574279785,0.0,8.458333015441895,0.0,8.458333015441895,8.421667098999023,8.423333168029785,0.0,9000
2004-02-18,6.677951812744141,0.0,8.421667098999023,0.0,8.423333168029785,8.421667098999023,8.423333168029785,0.0,3600
2004-02-19,6.697774410247803,0.0,8.446666717529297,0.0,8.478333473205566,8.446666717529297,8.46166706085205,0.0,23400
2004-02-20,6.588082313537598,0.0,8.308333396911621,0.0,8.383333206176758,8.300000190734863,8.383333206176758,0.0,7200
2004-02-23,6.565618515014648,0.0,8.279999732971191,0.0,8.333333015441895,8.279999732971191,8.333333015441895,0.0,5400
2004-02-24,6.584117412567139,0.0,8.303333282470703,0.0,8.303333282470703,8.263333320617676,8.263333320617676,0.0,4200
2004-02-25,6.597331523895264,0.0,8.319999694824219,0.0,8.319999694824219,8.319999694824219,8.319999694824219,0.0,2400
2004-02-26,6.6065850257873535,0.0,8.331666946411133,0.0,8.331666946411133,8.329999923706055,8.329999923706055,0.0,126000
2004-02-27,6.613193988800049,0.0,8.34000015258789,0.0,8.351667404174805,8.319999694824219,8.319999694824219,0.0,52200
2004-03-01,6.655481815338135,0.0,8.393333435058594,0.0,8.399999618530273,8.350000381469727,8.399999618530273,0.0,2400
2004-03-02,6.673985004425049,0.0,8.416666984558105,0.0,8.420000076293945,8.404999732971191,8.41333293914795,0.0,9600
2004-03-03,6.599978923797607,0.0,8.323332786560059,0.0,8.323332786560059,8.316666603088379,8.316666603088379,0.0,3000
2004-03-04,6.651519298553467,0.0,8.388333320617676,0.0,8.388333320617676,8.368332862854004,8.368332862854004,0.0,6600
2004-03-05,6.659450054168701,0.0,8.398332595825195,0.0,8.403332710266113,8.37833309173584,8.396666526794434,0.0,44400
2004-03-08,6.659450054168701,0.0,8.398332595825195,0.0,8.398332595825195,8.398332595825195,8.398332595825195,0.0,3000
2004-03-09,6.524648666381836,0.0,8.228333473205566,0.0,8.300000190734863,8.228333473205566,8.300000190734863,0.0,1200
2004-03-10,6.470462799072266,0.0,8.15999984741211,0.0,8.233332633972168,8.15999984741211,8.233332633972168,0.0,54000
2004-03-11,6.416274070739746,0.0,8.091667175292969,0.0,8.141667366027832,8.091667175292969,8.123332977294922,0.0,17400
