Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-30,78.0,78.16000366210938,75.75,75.91000366210938,75.91000366210938,42649491,0,0
2015-02-02,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.98999786376953,41955258,0,0
2015-02-03,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,75.4000015258789,26957714,0,0
2015-02-04,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,75.62999725341797,20277368,0,0
2015-02-05,75.75,75.9800033569336,75.20999908447266,75.61499786376953,75.61499786376953,15062573,0,0
2015-02-06,75.68000030517578,75.69999694824219,74.25,74.47000122070312,74.47000122070312,21210994,0,0
2015-02-09,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,74.44000244140625,16194322,0,0
2015-02-10,74.8499984741211,75.33999633789062,74.5,75.19000244140625,75.19000244140625,15811344,0,0
2015-02-11,75.08999633789062,76.75,75.02999877929688,76.51000213623047,76.51000213623047,20877427,0,0
2015-02-12,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,76.2300033569336,17234976,0,0
2015-02-13,76.45999908447266,76.4800033569336,75.5,75.73999786376953,75.73999786376953,18621860,0,0
2015-02-17,76.02999877929688,76.91000366210938,75.08000183105469,75.5999984741211,75.5999984741211,25254400,0,0
2015-02-18,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.70999908447266,22426421,0,0
2015-02-19,76.98600006103516,79.83999633789062,76.94999694824219,79.41999816894531,79.41999816894531,45851177,0,0
2015-02-20,79.55000305175781,80.33999633789062,79.19999694824219,79.8949966430664,79.8949966430664,36931698,0,0
2015-02-23,79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,78.83999633789062,24139056,0,0
2015-02-24,78.5,79.4800033569336,78.0999984741211,78.44999694824219,78.44999694824219,18897133,0,0
2015-02-25,78.5,80.19999694824219,78.5,79.55999755859375,79.55999755859375,25593800,0,0
2015-02-26,79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,80.41000366210938,31111891,0,0
2015-02-27,80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,78.97000122070312,30739197,0,0
2015-03-02,79.06999969482422,79.8550033569336,78.5199966430664,79.75,79.75,21662537,0,0
2015-03-03,79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,79.5999984741211,18634973,0,0
2015-03-04,79.30000305175781,81.1500015258789,78.8499984741211,80.8949966430664,80.8949966430664,28126686,0,0
2015-03-05,81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,81.20999908447266,27825733,0,0
2015-03-06,80.9000015258789,81.33000183105469,79.83000183105469,80.00499725341797,80.00499725341797,24488581,0,0
2015-03-09,79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,79.44000244140625,18925097,0,0
2015-03-10,78.5,79.26000213623047,77.55000305175781,77.55000305175781,77.55000305175781,23067057,0,0
2015-03-11,77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,77.56999969482422,20215704,0,0
2015-03-12,78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,78.93000030517578,16093319,0,0
2015-03-13,78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,78.05000305175781,18557296,0,0
2015-03-16,77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,78.06999969482422,19305406,0,0
2015-03-17,78.36000061035156,79.77999877929688,78.33999633789062,79.36499786376953,79.36499786376953,22169969,0,0
2015-03-18,79.25,81.23999786376953,79.16999816894531,80.91000366210938,80.91000366210938,36912446,0,0
2015-03-19,81.12000274658203,83.0,81.0,82.75,82.75,42099523,0,0
2015-03-20,83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,83.80000305175781,44466323,0,0
2015-03-23,83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,84.43000030517578,27357333,0,0
2015-03-24,84.70999908447266,86.06990051269531,84.5199966430664,85.30999755859375,85.30999755859375,32576522,0,0
2015-03-25,85.5,85.5199966430664,82.91999816894531,82.91999816894531,82.91999816894531,37436147,0,0
2015-03-26,82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,83.01000213623047,32794800,0,0
2015-03-27,83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,83.30000305175781,18372582,0,0
2015-03-30,83.37999725341797,84.33999633789062,82.41000366210938,83.19499969482422,83.19499969482422,24527686,0,0
2015-03-31,82.9000015258789,83.5,82.20999908447266,82.21499633789062,82.21499633789062,19734277,0,0
2015-04-01,82.5,82.72000122070312,80.87000274658203,81.66500091552734,81.66500091552734,22058167,0,0
2015-04-02,82.25,82.55999755859375,81.44000244140625,81.55500030517578,81.55500030517578,19664053,0,0
2015-04-06,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,82.44000244140625,19062934,0,0
2015-04-07,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,82.31999969482422,17467042,0,0
2015-04-08,82.62999725341797,83.0999984741211,81.83999633789062,82.2750015258789,82.2750015258789,18966732,0,0
2015-04-09,82.5,82.80000305175781,81.70999908447266,82.16999816894531,82.16999816894531,15927281,0,0
2015-04-10,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,82.04000091552734,12529738,0,0
2015-04-13,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,83.01000213623047,26883094,0,0
2015-04-14,83.16999816894531,83.69000244140625,82.44000244140625,83.51499938964844,83.51499938964844,19634173,0,0
2015-04-15,83.55000305175781,83.66000366210938,82.2699966430664,82.70500183105469,82.70500183105469,22390943,0,0
2015-04-16,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,82.30999755859375,13769687,0,0
2015-04-17,81.4800033569336,82.11000061035156,80.37000274658203,80.7750015258789,80.7750015258789,24214983,0,0
2015-04-20,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,83.08999633789062,28796761,0,0
2015-04-21,84.0,84.48999786376953,83.54000091552734,83.62000274658203,83.62000274658203,27171852,0,0
2015-04-22,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.62999725341797,45547963,0,0
2015-04-23,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,82.41000366210938,73728080,0,0
2015-04-24,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,81.52999877929688,29660356,0,0
2015-04-27,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.91000366210938,25446032,0,0
2015-04-28,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.68000030517578,23775344,0,0
2015-04-29,80.01000213623047,81.38999938964844,79.5199966430664,80.46499633789062,80.46499633789062,26430258,0,0
2015-04-30,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.7699966430664,28999005,0,0
2015-05-01,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.98999786376953,24136358,0,0
2015-05-04,79.33000183105469,79.69000244140625,78.63009643554688,78.80999755859375,78.80999755859375,14691991,0,0
2015-05-05,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.55999755859375,22311318,0,0
2015-05-06,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,78.0999984741211,28663026,0,0
2015-05-07,78.0,78.94000244140625,77.55999755859375,78.42500305175781,78.42500305175781,19749428,0,0
2015-05-08,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,78.51000213623047,19943595,0,0
2015-05-11,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,78.01000213623047,18874054,0,0
2015-05-12,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,77.45999908447266,21285310,0,0
2015-05-13,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,78.44000244140625,21512309,0,0
2015-05-14,78.94000244140625,81.84500122070312,78.66999816894531,81.37000274658203,81.37000274658203,49437996,0,0
2015-05-15,81.41999816894531,81.5199966430664,80.18000030517578,80.41999816894531,80.41999816894531,27069884,0,0
2015-05-18,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.87999725341797,21613674,0,0
2015-05-19,81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.62999725341797,17955389,0,0
2015-05-20,80.48999786376953,81.0999984741211,79.45999908447266,80.55000305175781,80.55000305175781,23056899,0,0
2015-05-21,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,80.4800033569336,13402749,0,0
2015-05-22,80.3499984741211,81.30999755859375,80.25,80.54000091552734,80.54000091552734,19567937,0,0
2015-05-26,80.43000030517578,80.5999984741211,79.08000183105469,79.33499908447266,79.33499908447266,16321339,0,0
2015-05-27,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,80.55000305175781,14160865,0,0
2015-05-28,80.25,81.07450103759766,80.0,80.1449966430664,80.1449966430664,11982008,0,0
2015-05-29,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,79.19000244140625,16134580,0,0
2015-06-01,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,80.29000091552734,18119012,0,0
2015-06-02,79.76000213623047,81.3499984741211,79.55999755859375,80.44499969482422,80.44499969482422,18923300,0,0
2015-06-03,81.3499984741211,82.52999877929688,81.25,82.44000244140625,82.44000244140625,31774993,0,0
2015-06-04,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,82.05000305175781,20863877,0,0
2015-06-05,81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,82.13999938964844,16143093,0,0
2015-06-08,81.8499984741211,82.0,80.12999725341797,80.66999816894531,80.66999816894531,16915471,0,0
2015-06-09,80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,80.66999816894531,16497538,0,0
2015-06-10,80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,82.16000366210938,21531208,0,0
2015-06-11,82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,81.83000183105469,18656811,0,0
2015-06-12,81.36000061035156,82.08999633789062,81.19999694824219,81.52999877929688,81.52999877929688,11417882,0,0
2015-06-15,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,80.70999908447266,18805087,0,0
2015-06-16,80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,81.05999755859375,13693666,0,0
2015-06-17,81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,81.79000091552734,18350287,0,0
2015-06-18,81.63999938964844,83.19000244140625,81.56999969482422,82.90499877929688,82.90499877929688,26782573,0,0
2015-06-19,82.87999725341797,82.9800033569336,82.12000274658203,82.51000213623047,82.51000213623047,23353194,0,0
2015-06-22,83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,84.73999786376953,29383079,0,0
2015-06-23,84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,87.87999725341797,50667853,0,0
2015-06-24,87.66000366210938,89.25,87.44999694824219,88.86000061035156,88.86000061035156,41370227,0,0
2015-06-25,89.26000213623047,89.4000015258789,87.83499908447266,87.9800033569336,87.9800033569336,27301967,0,0
2015-06-26,88.12000274658203,88.33999633789062,86.82830047607422,88.01000213623047,88.01000213623047,38214647,0,0
2015-06-29,86.61000061035156,87.5,85.7300033569336,85.80000305175781,85.80000305175781,35957872,0,0
2015-06-30,86.5999984741211,86.69999694824219,85.56999969482422,85.76499938964844,85.76499938964844,23233183,0,0
2015-07-01,86.79000091552734,87.94999694824219,86.48999786376953,86.91000366210938,86.91000366210938,25260045,0,0
2015-07-02,87.4000015258789,87.44000244140625,86.34010314941406,87.28500366210938,87.28500366210938,16908781,0,0
2015-07-06,86.48999786376953,88.18460083007812,86.38999938964844,87.55000305175781,87.55000305175781,24635915,0,0
2015-07-07,87.80000305175781,87.8499984741211,85.23100280761719,87.22000122070312,87.22000122070312,33059921,0,0
2015-07-08,86.29000091552734,86.75,85.44499969482422,85.6500015258789,85.6500015258789,24399340,0,0
2015-07-09,86.7300033569336,87.5999984741211,85.64990234375,85.87999725341797,85.87999725341797,23307402,0,0
2015-07-10,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,87.94999694824219,23245873,0,0
2015-07-13,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,90.0999984741211,29976670,0,0
2015-07-14,90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,89.68000030517578,26627849,0,0
2015-07-15,90.0,90.98999786376953,89.41999816894531,89.76000213623047,89.76000213623047,30886601,0,0
2015-07-16,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,90.8499984741211,21804086,0,0
2015-07-17,92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,94.97000122070312,54001635,0,0
2015-07-20,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,97.91000366210938,54860541,0,0
2015-07-21,98.94999694824219,99.23999786376953,97.1427001953125,98.38999938964844,98.38999938964844,39453332,0,0
2015-07-22,96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,97.04000091552734,28299518,0,0
2015-07-23,96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,95.44000244140625,29418833,0,0
2015-07-24,97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,96.94999694824219,33444930,0,0
2015-07-27,96.58000183105469,96.61000061035156,93.8301010131836,94.16999816894531,94.16999816894531,38585381,0,0
2015-07-28,94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,95.29000091552734,35235993,0,0
2015-07-29,96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,96.98999786376953,64648320,0,0
2015-07-30,94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,95.20999908447266,86211323,0,0
2015-07-31,94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,94.01000213623047,46509045,0,0
2015-08-03,93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,94.13999938964844,29343117,0,0
2015-08-04,93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,94.05999755859375,20136036,0,0
2015-08-05,95.25,97.08999633789062,95.18000030517578,96.44000244140625,96.44000244140625,29813174,0,0
2015-08-06,97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,95.12000274658203,42271318,0,0
2015-08-07,95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,94.30000305175781,23199145,0,0
2015-08-10,95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,94.1500015258789,21624153,0,0
2015-08-11,93.7300033569336,94.76000213623047,92.90059661865234,93.62000274658203,93.62000274658203,22491031,0,0
2015-08-12,92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,94.19000244140625,27120375,0,0
2015-08-13,94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,93.43000030517578,17451768,0,0
2015-08-14,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,94.41999816894531,15929656,0,0
2015-08-17,94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,93.93000030517578,18313531,0,0
2015-08-18,94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,95.16999816894531,22278848,0,0
2015-08-19,94.62999725341797,96.0999984741211,94.16100311279297,95.30999755859375,95.30999755859375,23251271,0,0
2015-08-20,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,90.55999755859375,44598224,0,0
2015-08-21,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,86.05999755859375,62778680,0,0
2015-08-24,77.02999877929688,87.13999938964844,72.0,82.08999633789062,82.08999633789062,83710727,0,0
2015-08-25,86.94999694824219,87.66999816894531,83.0,83.0,83.0,52021230,0,0
2015-08-26,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,87.19000244140625,45124302,0,0
2015-08-27,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,89.7300033569336,42431375,0,0
2015-08-28,89.87999725341797,91.4800033569336,89.79199981689453,91.01000213623047,91.01000213623047,33215885,0,0
2015-08-31,90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,89.43000030517578,32850666,0,0
2015-09-01,86.8499984741211,89.38999938964844,86.5,87.2300033569336,87.2300033569336,36097370,0,0
2015-09-02,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,89.88999938964844,27190527,0,0
2015-09-03,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,88.1500015258789,27048198,0,0
2015-09-04,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,88.26000213623047,27328667,0,0
2015-09-08,89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,89.52999877929688,27012543,0,0
2015-09-09,90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,90.44000244140625,32551123,0,0
2015-09-10,90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,91.9800033569336,26437398,0,0
2015-09-11,91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,92.05000305175781,21185049,0,0
2015-09-14,92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,92.30999755859375,20127871,0,0
2015-09-15,92.37000274658203,93.25,91.79000091552734,92.9000015258789,92.9000015258789,18859351,0,0
2015-09-16,92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,93.44999694824219,16321193,0,0
2015-09-17,93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,94.33999633789062,27841803,0,0
2015-09-18,93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,94.4000015258789,62299984,0,0
2015-09-21,94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,95.55000305175781,28789973,0,0
2015-09-22,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,92.95999908447266,36888893,0,0
2015-09-23,93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,93.97000122070312,21701427,0,0
2015-09-24,93.05999755859375,94.76499938964844,92.23999786376953,94.41000366210938,94.41000366210938,29105964,0,0
2015-09-25,95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,92.7699966430664,28961622,0,0
2015-09-28,92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,89.20999908447266,41199870,0,0
2015-09-29,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,86.66999816894531,42281838,0,0
2015-09-30,88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,89.9000015258789,36169146,0,0
2015-10-01,90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,90.94999694824219,29283652,0,0
2015-10-02,88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,92.06999969482422,37881652,0,0
2015-10-05,92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,94.01000213623047,27292517,0,0
2015-10-06,94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,92.80000305175781,22488275,0,0
2015-10-07,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,92.4000015258789,24129277,0,0
2015-10-08,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,92.47000122070312,27290523,0,0
2015-10-09,92.9000015258789,93.73999786376953,92.23899841308594,93.23999786376953,93.23999786376953,20012911,0,0
2015-10-12,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,94.26000213623047,18449562,0,0
2015-10-13,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,94.12000274658203,19480347,0,0
2015-10-14,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,94.06999969482422,19253351,0,0
2015-10-15,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,95.95999908447266,27557516,0,0
2015-10-16,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,97.54000091552734,25412856,0,0
2015-10-19,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,98.47000122070312,23729924,0,0
2015-10-20,98.7300033569336,99.58999633789062,96.55999755859375,97.0,97.0,30881777,0,0
2015-10-21,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,97.11000061035156,22003730,0,0
2015-10-22,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,99.66999816894531,26392075,0,0
2015-10-23,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,102.19000244140625,42809661,0,0
2015-10-26,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,103.7699966430664,25961212,0,0
2015-10-27,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,103.69999694824219,23795472,0,0
2015-10-28,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,104.19999694824219,24081515,0,0
2015-10-29,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,104.87999725341797,20316691,0,0
2015-10-30,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,101.97000122070312,33487104,0,0
2015-11-02,102.45999908447266,103.47000122070312,101.18000030517578,103.30999755859375,103.30999755859375,24003944,0,0
2015-11-03,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,102.58000183105469,21242341,0,0
2015-11-04,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,103.94000244140625,43469308,0,0
2015-11-05,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,108.76000213623047,63232861,0,0
2015-11-06,108.04000091552734,108.73999786376953,105.91000366210938,107.09500122070312,107.09500122070312,35084342,0,0
2015-11-09,107.0,108.25,105.86000061035156,106.48999786376953,106.48999786376953,26383540,0,0
2015-11-10,105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,107.91000366210938,25031681,0,0
2015-11-11,108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,109.01000213623047,25057099,0,0
2015-11-12,108.4800033569336,109.38999938964844,108.0,108.0199966430664,108.0199966430664,20924674,0,0
2015-11-13,107.70999908447266,108.25,103.83000183105469,103.94999694824219,103.94999694824219,30278403,0,0
2015-11-16,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,104.04000091552734,49309167,0,0
2015-11-17,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,105.12999725341797,26807230,0,0
2015-11-18,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,107.7699966430664,23836526,0,0
2015-11-19,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,106.26000213623047,25520599,0,0
2015-11-20,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,107.31999969482422,22129648,0,0
2015-11-23,107.19000244140625,107.46800231933594,106.08000183105469,106.94999694824219,106.94999694824219,19897220,0,0
2015-11-24,106.0,106.48999786376953,104.38999938964844,105.73999786376953,105.73999786376953,23577293,0,0
2015-11-25,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,105.41000366210938,15150785,0,0
2015-11-27,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,105.44999694824219,5913066,0,0
2015-11-30,105.83999633789062,106.09989929199219,103.75,104.23999786376953,104.23999786376953,20383179,0,0
2015-12-01,104.83000183105469,107.1500015258789,104.5,107.12000274658203,107.12000274658203,22781868,0,0
2015-12-02,107.0,107.91999816894531,105.79000091552734,106.06999969482422,106.06999969482422,24429063,0,0
2015-12-03,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,104.37999725341797,23236485,0,0
2015-12-04,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,106.18000030517578,21224721,0,0
2015-12-07,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,105.61000061035156,15474890,0,0
2015-12-08,104.0,106.91000366210938,103.94999694824219,106.48999786376953,106.48999786376953,20401791,0,0
2015-12-09,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,104.5999984741211,23517268,0,0
2015-12-10,105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,105.41999816894531,17454312,0,0
2015-12-11,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,102.12000274658203,26427727,0,0
2015-12-14,102.28500366210938,104.73999786376953,101.45999908447266,104.66000366210938,104.66000366210938,24813496,0,0
2015-12-15,105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,104.55000305175781,21764331,0,0
2015-12-16,105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,106.79000091552734,22680547,0,0
2015-12-17,107.48999786376953,107.75,106.12999725341797,106.22000122070312,106.22000122070312,21675686,0,0
2015-12-18,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,104.04000091552734,35994199,0,0
2015-12-21,104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,104.7699966430664,16138786,0,0
2015-12-22,105.22000122070312,105.66010284423828,104.80999755859375,105.51000213623047,105.51000213623047,14597122,0,0
2015-12-23,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,104.62999725341797,19599673,0,0
2015-12-24,104.73999786376953,105.31999969482422,104.5,105.0199966430664,105.0199966430664,6512134,0,0
2015-12-28,105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,105.93000030517578,13069733,0,0
2015-12-29,106.41999816894531,107.73999786376953,106.25,107.26000213623047,107.26000213623047,17179901,0,0
2015-12-30,107.0,107.25,106.05999755859375,106.22000122070312,106.22000122070312,13115007,0,0
2015-12-31,106.0,106.16999816894531,104.62000274658203,104.66000366210938,104.66000366210938,18391064,0,0
2016-01-04,101.94999694824219,102.23999786376953,99.75,102.22000122070312,102.22000122070312,37912403,0,0
2016-01-05,102.88999938964844,103.70989990234375,101.66500091552734,102.7300033569336,102.7300033569336,23258238,0,0
2016-01-06,101.12999725341797,103.7699966430664,100.9000015258789,102.97000122070312,102.97000122070312,25096183,0,0
2016-01-07,100.5,101.43000030517578,97.30000305175781,97.91999816894531,97.91999816894531,45172906,0,0
2016-01-08,99.87999725341797,100.5,97.03109741210938,97.33000183105469,97.33000183105469,35402298,0,0
2016-01-11,97.91000366210938,98.5999984741211,95.38999938964844,97.51000213623047,97.51000213623047,29932385,0,0
2016-01-12,99.0,99.95999908447266,97.55000305175781,99.37000274658203,99.37000274658203,28395390,0,0
2016-01-13,100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,95.44000244140625,33410553,0,0
2016-01-14,95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,98.37000274658203,48658623,0,0
2016-01-15,93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,94.97000122070312,46132781,0,0
2016-01-19,96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,95.26000213623047,30998256,0,0
2016-01-20,92.83000183105469,95.0,89.37000274658203,94.3499984741211,94.3499984741211,59051429,0,0
2016-01-21,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,94.16000366210938,30518939,0,0
2016-01-22,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,97.94000244140625,30495387,0,0
2016-01-25,98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,97.01000213623047,32482015,0,0
2016-01-26,97.76000213623047,97.87999725341797,95.66000366210938,97.33999633789062,97.33999633789062,26877080,0,0
2016-01-27,97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,94.44999694824219,58699359,0,0
2016-01-28,107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,109.11000061035156,107475327,0,0
2016-01-29,108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,112.20999908447266,62739548,0,0
2016-02-01,112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,115.08999633789062,46132726,0,0
2016-02-02,114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,114.61000061035156,59778571,0,0
2016-02-03,115.2699966430664,115.3406982421875,109.75,112.69000244140625,112.69000244140625,56919324,0,0
2016-02-04,111.80000305175781,111.94000244140625,109.25,110.48999786376953,110.48999786376953,38890199,0,0
2016-02-05,109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,104.06999969482422,76894741,0,0
2016-02-08,100.41000366210938,102.68000030517578,97.45999908447266,99.75,99.75,71229746,0,0
