Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2010-09-09,76.31312561035156,0.0,101.31999969482422,0.0,102.5,101.13999938964844,102.5,0.0,26500
2010-09-10,76.65959930419922,0.0,101.77999877929688,0.0,101.86000061035156,101.30000305175781,101.68000030517578,0.0,8600
2010-09-13,77.62364959716797,0.0,103.05999755859375,0.0,103.13999938964844,102.5,102.95999908447266,0.0,33750
2010-09-14,77.60861206054688,0.0,103.04000091552734,0.0,103.4800033569336,102.37999725341797,102.83999633789062,0.0,59400
2010-09-15,77.8044662475586,0.0,103.30000305175781,0.0,103.37999725341797,102.4000015258789,102.62000274658203,0.0,9250
2010-09-16,77.7743148803711,0.0,103.26000213623047,0.0,103.31999969482422,102.69999694824219,103.0199966430664,0.0,59550
2010-09-17,77.84961700439453,0.0,103.36000061035156,0.0,103.87999725341797,103.0199966430664,103.87999725341797,0.0,49350
2010-09-20,79.11502838134766,0.0,105.04000091552734,0.0,105.04000091552734,103.45999908447266,103.73999786376953,0.0,19000
2010-09-21,78.87398529052734,0.0,104.72000122070312,0.0,105.44000244140625,104.27999877929688,105.0199966430664,0.0,19250
2010-09-22,78.45219421386719,0.0,104.16000366210938,0.0,105.04000091552734,103.95999908447266,104.55999755859375,0.0,18100
2010-09-23,77.8044662475586,0.0,103.30000305175781,0.0,104.33999633789062,103.12000274658203,103.31999969482422,0.0,33350
2010-09-24,79.39319610595703,0.0,104.83999633789062,0.558,104.9000015258789,103.86000061035156,103.94000244140625,0.0,24100
2010-09-27,79.01457977294922,0.0,104.33999633789062,0.0,104.9800033569336,104.33999633789062,104.9800033569336,0.0,15000
2010-09-28,79.52954864501953,0.0,105.0199966430664,0.0,105.0199966430664,103.41999816894531,104.31999969482422,0.0,49850
2010-09-29,79.15087127685547,0.0,104.5199966430664,0.0,104.91999816894531,104.22000122070312,104.58000183105469,0.0,15900
2010-09-30,79.02971649169922,0.0,104.36000061035156,0.0,105.68000030517578,103.95999908447266,105.19999694824219,0.0,44750
2010-10-01,79.30235290527344,0.0,104.72000122070312,0.0,105.16000366210938,104.16000366210938,105.08000183105469,0.0,17100
2010-10-04,78.63595581054688,0.0,103.83999633789062,0.0,105.26000213623047,103.5,105.26000213623047,0.0,88700
2010-10-05,80.36253356933594,0.0,106.12000274658203,0.0,106.19999694824219,104.81999969482422,105.0199966430664,0.0,19850
2010-10-06,80.22620391845703,0.0,105.94000244140625,0.0,106.27999877929688,105.62000274658203,106.12000274658203,0.0,276900
2010-10-07,80.1807861328125,0.0,105.87999725341797,0.0,106.5,105.31999969482422,106.5,0.0,49900
2010-10-08,80.78659057617188,0.0,106.68000030517578,0.0,106.73999786376953,105.66000366210938,106.0199966430664,0.0,61550
2010-10-11,80.6502914428711,0.0,106.5,0.0,106.83999633789062,106.27999877929688,106.72000122070312,0.0,14200
2010-10-12,81.11982727050781,0.0,107.12000274658203,0.0,107.23999786376953,105.73999786376953,106.37999725341797,0.0,42050
2010-10-13,81.60447692871094,0.0,107.76000213623047,0.0,108.27999877929688,107.23999786376953,107.58000183105469,0.0,74450
2010-10-14,81.30155944824219,0.0,107.36000061035156,0.0,107.81999969482422,106.80000305175781,107.69999694824219,0.0,19100
2010-10-15,81.45303344726562,0.0,107.55999755859375,0.0,108.08000183105469,106.72000122070312,108.04000091552734,0.0,54950
2010-10-18,82.04367065429688,0.0,108.33999633789062,0.0,108.44000244140625,107.44000244140625,107.62000274658203,0.0,22850
2010-10-19,80.74117279052734,0.0,106.62000274658203,0.0,107.68000030517578,106.0199966430664,107.13999938964844,0.0,38550
2010-10-20,81.60447692871094,0.0,107.76000213623047,0.0,108.16000366210938,106.94000244140625,106.94000244140625,0.0,22800
2010-10-21,81.72563934326172,0.0,107.91999816894531,0.0,108.76000213623047,107.30000305175781,108.26000213623047,0.0,29400
2010-10-22,81.92253112792969,0.0,108.18000030517578,0.0,108.19999694824219,107.94000244140625,108.16000366210938,0.0,24850
2010-10-25,82.16487884521484,0.0,108.5,0.0,109.27999877929688,108.45999908447266,109.0199966430664,0.0,29600
