Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2019-04-11,45.806880950927734,0.0,50.04999923706055,0.0,50.29999923706055,49.900001525878906,49.900001525878906,0.0,2040
2019-04-12,46.08143997192383,0.0,50.349998474121094,0.0,50.44499969482422,50.220001220703125,50.44499969482422,0.0,803740
2019-04-15,46.08143997192383,0.0,50.349998474121094,0.0,50.599998474121094,50.18000030517578,50.599998474121094,0.0,12700
2019-04-16,46.035682678222656,0.0,50.29999923706055,0.0,50.70000076293945,50.275001525878906,50.599998474121094,0.0,18880
2019-04-17,45.94416809082031,0.0,50.20000076293945,0.0,50.400001525878906,50.20000076293945,50.29499816894531,0.0,6560
2019-04-18,46.02653503417969,0.0,50.290000915527344,0.0,50.349998474121094,50.09000015258789,50.275001525878906,0.0,7500
2019-04-22,46.09974670410156,0.0,50.369998931884766,0.0,50.40999984741211,50.209999084472656,50.349998474121094,0.0,6840
2019-04-23,46.525325775146484,0.0,50.834999084472656,0.0,51.0,50.29999923706055,50.29999923706055,0.0,18500
2019-04-24,46.49329376220703,0.0,50.79999923706055,0.0,50.900001525878906,50.755001068115234,50.900001525878906,0.0,6020
2019-04-25,46.48871994018555,0.0,50.79499816894531,0.0,51.0,50.599998474121094,50.60499954223633,0.0,4520
2019-04-26,46.61227035522461,0.0,50.93000030517578,0.0,51.0,50.599998474121094,50.849998474121094,0.0,4560
2019-04-29,46.76785659790039,0.0,51.099998474121094,0.0,51.150001525878906,50.8650016784668,50.900001525878906,0.0,6740
2019-04-30,46.74498748779297,0.0,51.07500076293945,0.0,51.150001525878906,50.70000076293945,51.04999923706055,0.0,8400
2019-05-01,46.40177917480469,0.0,50.70000076293945,0.0,51.349998474121094,50.70000076293945,51.25,0.0,6500
2019-05-02,46.24161148071289,0.0,50.525001525878906,0.0,50.77000045776367,50.349998474121094,50.77000045776367,0.0,11140
2019-05-03,46.69922637939453,0.0,51.025001525878906,0.0,51.099998474121094,50.810001373291016,50.810001373291016,0.0,6280
2019-05-06,46.56193161010742,0.0,50.875,0.0,50.875,50.41999816894531,50.5,0.0,8900
2019-05-07,45.811458587646484,0.0,50.05500030517578,0.0,50.75,49.849998474121094,50.75,0.0,7380
2019-05-08,45.761112213134766,0.0,50.0,0.0,50.2599983215332,49.900001525878906,50.08000183105469,0.0,7080
2019-05-09,45.610103607177734,0.0,49.834999084472656,0.0,49.849998474121094,49.349998474121094,49.849998474121094,0.0,6480
2019-05-10,45.66959762573242,0.0,49.900001525878906,0.0,50.099998474121094,49.099998474121094,49.720001220703125,0.0,10520
2019-05-13,44.63997268676758,0.0,48.775001525878906,0.0,49.349998474121094,48.75,49.349998474121094,0.0,6300
2019-05-14,45.01520919799805,0.0,49.185001373291016,0.0,49.45000076293945,48.94499969482422,48.95000076293945,0.0,6880
