Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2004-09-29,29.62490463256836,0.0,49.970001220703125,0.0,50.52000045776367,49.970001220703125,50.369998931884766,0.0,900
2004-09-30,29.891695022583008,0.0,50.41999816894531,0.0,50.439998626708984,50.25,50.439998626708984,0.0,4500
2004-10-01,30.27705192565918,0.0,51.06999969482422,0.0,51.09000015258789,50.45000076293945,50.45000076293945,0.0,6700
2004-10-04,30.30669403076172,0.0,51.119998931884766,0.0,51.2400016784668,51.0099983215332,51.099998474121094,0.0,6800
2004-10-05,30.5853271484375,0.0,51.59000015258789,0.0,51.75,51.5099983215332,51.5099983215332,0.0,8600
2004-10-06,31.172260284423828,0.0,52.58000183105469,0.0,52.58000183105469,51.97999954223633,52.02000045776367,0.0,14400
2004-10-07,30.88177490234375,0.0,52.09000015258789,0.0,53.130001068115234,52.04999923706055,53.04999923706055,0.0,16500
2004-10-08,30.95882225036621,0.0,52.220001220703125,0.0,52.45000076293945,51.880001068115234,52.45000076293945,0.0,6600
2004-10-11,30.650545120239258,0.0,51.70000076293945,0.0,52.25,51.40999984741211,52.25,0.0,10200
2004-10-12,30.354129791259766,0.0,51.20000076293945,0.0,51.849998474121094,51.150001525878906,51.849998474121094,0.0,1000
2004-10-13,29.6011962890625,0.0,49.93000030517578,0.0,50.349998474121094,49.5,50.349998474121094,0.0,37700
2004-10-14,29.879837036132812,0.0,50.400001525878906,0.0,50.65999984741211,50.400001525878906,50.65999984741211,0.0,3500
2004-10-15,29.92133331298828,0.0,50.470001220703125,0.0,50.9900016784668,50.34000015258789,50.9900016784668,0.0,34600
2004-10-18,29.63083839416504,0.0,49.97999954223633,0.0,50.630001068115234,49.959999084472656,50.630001068115234,0.0,2000
2004-10-19,29.488550186157227,0.0,49.7400016784668,0.0,49.81999969482422,49.70000076293945,49.70000076293945,0.0,400
2004-10-20,30.069562911987305,0.0,50.720001220703125,0.0,50.720001220703125,49.9900016784668,49.9900016784668,0.0,10600
2004-10-21,30.371912002563477,0.0,51.22999954223633,0.0,51.290000915527344,50.849998474121094,51.08000183105469,0.0,14100
2004-10-22,30.371912002563477,0.0,51.22999954223633,0.0,51.619998931884766,51.099998474121094,51.099998474121094,0.0,3800
2004-10-25,30.23555564880371,0.0,51.0,0.0,51.18000030517578,50.90999984741211,51.119998931884766,0.0,11700
2004-10-26,30.579421997070312,0.0,51.58000183105469,0.0,51.58000183105469,51.22999954223633,51.25,0.0,1300
2004-10-27,30.022117614746094,0.0,50.63999938964844,0.0,51.810001373291016,50.439998626708984,51.810001373291016,0.0,34400
2004-10-28,29.488550186157227,0.0,49.7400016784668,0.0,50.58000183105469,49.56999969482422,50.029998779296875,0.0,1900
2004-10-29,29.85019302368164,0.0,50.349998474121094,0.0,50.349998474121094,49.849998474121094,49.97999954223633,0.0,36500
2004-11-01,29.71384048461914,0.0,50.119998931884766,0.0,50.70000076293945,49.93000030517578,50.70000076293945,0.0,10400
2004-11-02,29.245487213134766,0.0,49.33000183105469,0.0,50.0099983215332,49.33000183105469,49.75,0.0,10400
2004-11-03,29.909488677978516,0.0,50.45000076293945,0.0,50.61000061035156,49.81999969482422,50.400001525878906,0.0,11100
2004-11-04,30.360050201416016,0.0,51.209999084472656,0.0,51.209999084472656,50.91999816894531,51.02000045776367,0.0,4000
2004-11-05,30.466766357421875,0.0,51.38999938964844,0.0,51.439998626708984,51.099998474121094,51.400001525878906,0.0,13600
2004-11-08,29.933197021484375,0.0,50.4900016784668,0.0,51.29999923706055,50.380001068115234,51.150001525878906,0.0,11800
2004-11-09,29.790912628173828,0.0,50.25,0.0,50.5,50.130001068115234,50.459999084472656,0.0,31700
2004-11-10,30.146625518798828,0.0,50.849998474121094,0.0,50.91999816894531,49.900001525878906,50.22999954223633,0.0,6800
2004-11-11,30.140697479248047,0.0,50.84000015258789,0.0,50.84000015258789,50.630001068115234,50.7599983215332,0.0,1800
2004-11-12,30.709836959838867,0.0,51.79999923706055,0.0,51.83000183105469,51.02000045776367,51.02000045776367,0.0,14300
2004-11-15,29.998414993286133,0.0,50.599998474121094,0.0,51.79999923706055,50.400001525878906,51.79999923706055,0.0,5700
2004-11-16,30.08734703063965,0.0,50.75,0.0,51.0,50.70000076293945,50.70000076293945,0.0,3200
2004-11-17,30.413406372070312,0.0,51.29999923706055,0.0,51.43000030517578,50.849998474121094,51.04999923706055,0.0,4200
2004-11-18,30.680191040039062,0.0,51.75,0.0,51.75,51.380001068115234,51.380001068115234,0.0,3800
2004-11-19,31.006269454956055,0.0,52.29999923706055,0.0,52.400001525878906,51.75,51.75,0.0,8700
2004-11-22,31.47462272644043,0.0,53.09000015258789,0.0,53.09000015258789,52.439998626708984,52.5099983215332,0.0,42800
2004-11-23,31.693965911865234,0.0,53.459999084472656,0.0,53.790000915527344,53.38999938964844,53.38999938964844,0.0,3700
2004-11-24,32.008182525634766,0.0,53.9900016784668,0.0,53.9900016784668,53.369998931884766,53.70000076293945,0.0,5200
2004-11-26,32.25126266479492,0.0,54.400001525878906,0.0,54.59000015258789,54.2400016784668,54.2400016784668,0.0,7700
2004-11-29,32.02003860473633,0.0,54.0099983215332,0.0,54.59000015258789,53.529998779296875,54.59000015258789,0.0,16000
2004-11-30,32.097110748291016,0.0,54.13999938964844,0.0,54.27000045776367,54.08000183105469,54.27000045776367,0.0,4300
2004-12-01,31.36197280883789,0.0,52.900001525878906,0.0,54.13999938964844,52.779998779296875,54.13999938964844,0.0,5300
2004-12-02,30.50826644897461,0.0,51.459999084472656,0.0,52.209999084472656,51.029998779296875,52.209999084472656,0.0,16700
2004-12-03,30.786909103393555,0.0,51.93000030517578,0.0,52.0,51.380001068115234,51.470001220703125,0.0,1700
2004-12-06,30.656475067138672,0.0,51.709999084472656,0.0,52.060001373291016,51.619998931884766,52.060001373291016,0.0,6800
2004-12-07,30.17034149169922,0.0,50.88999938964844,0.0,51.75,50.75,51.75,0.0,5100
2004-12-08,30.241487503051758,0.0,51.0099983215332,0.0,51.18000030517578,50.0,50.20000076293945,0.0,8600
2004-12-09,30.514184951782227,0.0,51.470001220703125,0.0,51.470001220703125,50.880001068115234,51.20000076293945,0.0,7200
2004-12-10,30.377836227416992,0.0,51.2400016784668,0.0,51.75,51.060001373291016,51.5,0.0,7500
2004-12-13,30.74540138244629,0.0,51.86000061035156,0.0,51.88999938964844,51.59000015258789,51.599998474121094,0.0,2600
2004-12-14,30.923261642456055,0.0,52.15999984741211,0.0,52.31999969482422,51.90999984741211,52.15999984741211,0.0,12500
2004-12-15,31.278974533081055,0.0,52.7599983215332,0.0,52.7599983215332,52.119998931884766,52.5099983215332,0.0,2400
2004-12-16,30.982545852661133,0.0,52.2599983215332,0.0,52.56999969482422,52.099998474121094,52.56999969482422,0.0,11100
2004-12-17,31.035900115966797,0.0,52.349998474121094,0.0,52.369998931884766,52.08000183105469,52.27000045776367,0.0,6600
2004-12-20,31.302682876586914,0.0,52.79999923706055,0.0,52.869998931884766,52.58000183105469,52.58000183105469,0.0,6700
2004-12-21,31.605045318603516,0.0,53.310001373291016,0.0,53.310001373291016,52.75,52.97999954223633,0.0,7900
2004-12-22,31.18598747253418,0.0,52.38999938964844,0.216,53.029998779296875,51.849998474121094,53.029998779296875,0.0,3000
2004-12-23,31.489553451538086,0.0,52.900001525878906,0.0,52.900001525878906,52.40999984741211,52.599998474121094,0.0,5100
2004-12-27,30.888351440429688,0.0,51.88999938964844,0.0,52.900001525878906,51.88999938964844,52.900001525878906,0.0,7400
2004-12-28,31.066925048828125,0.0,52.189998626708984,0.0,52.310001373291016,52.02000045776367,52.02000045776367,0.0,4500
2004-12-29,31.263357162475586,0.0,52.52000045776367,0.0,52.52000045776367,52.04999923706055,52.11000061035156,0.0,7700
2004-12-30,31.197893142700195,0.0,52.40999984741211,0.0,52.459999084472656,52.31999969482422,52.459999084472656,0.0,4100
2004-12-31,31.197893142700195,0.0,52.40999984741211,0.0,52.63999938964844,52.209999084472656,52.31999969482422,0.0,2400
2005-01-03,30.090686798095703,0.0,50.54999923706055,0.0,51.97999954223633,50.54999923706055,51.97999954223633,0.0,19700
2005-01-04,29.882347106933594,0.0,50.20000076293945,0.0,51.040000915527344,50.20000076293945,50.70000076293945,0.0,17100
2005-01-05,29.793052673339844,0.0,50.04999923706055,0.0,50.5099983215332,49.880001068115234,50.380001068115234,0.0,49200
2005-01-06,30.257369995117188,0.0,50.83000183105469,0.0,51.16999816894531,49.84000015258789,50.0,0.0,11600
2005-01-07,29.989490509033203,0.0,50.380001068115234,0.0,50.65999984741211,50.13999938964844,50.63999938964844,0.0,17300
2005-01-10,30.233552932739258,0.0,50.790000915527344,0.0,51.290000915527344,50.790000915527344,50.849998474121094,0.0,10100
2005-01-11,30.281166076660156,0.0,50.869998931884766,0.0,50.970001220703125,50.439998626708984,50.86000061035156,0.0,10600
2005-01-12,30.75737953186035,0.0,51.66999816894531,0.0,51.689998626708984,50.81999969482422,50.81999969482422,0.0,2500
2005-01-13,30.983583450317383,0.0,52.04999923706055,0.0,52.400001525878906,51.79999923706055,51.79999923706055,0.0,10700
2005-01-14,31.16811180114746,0.0,52.36000061035156,0.0,52.47999954223633,52.040000915527344,52.04999923706055,0.0,15600
